0 1 2 3
13 7 54.20277296360485 54.66328770024054
13 8 55.63258232235702 55.8297544187864
13 9 57.842287694974004 58.28410985734293
13 10 58.708838821490474 59.0686618983581
14 1 27.55632582322357 26.3065074419348
14 2 37.21837088388215 36.22211965255675
14 3 42.331022530329285 41.57882474504784
14 4 45.493934142114384 45.10084798677316
14 5 51.12651646447141 51.00543972620867
14 6 52.33968804159446 52.40949942744611
14 7 53.856152512998264 53.815217420870084
14 8 55.84922010398613 55.86524660917698
14 9 57.27902946273831 57.40550192746042
14 10 58.44887348353552 58.744048078087395
15 1 24.913344887348355 23.630279013377745
15 2 36.48180242634315 35.265235309270395
15 3 42.37435008665511 41.90056851689266
15 4 48.48353552859619 47.7955530116579
15 5 51.34315424610052 51.04471437323201
15 6 53.03292894280762 53.0844671961656
15 7 54.89601386481803 54.824085651333874
15 8 56.1525129982669 56.069857583500735
15 9 56.88908145580589 56.69917326357905
15 10 58.188908145580584 58.266468783539935
16 1 24.523396880415945 22.59431110689109
16 2 34.35875216637781 33.47608895855961
16 3 41.50779896013865 40.78786114668746
16 4 46.18717504332756 45.97550452951848
16 5 50.649913344887345 50.6845968790101
16 6 52.9896013864818 53.49592095039575
16 7 54.02946273830156 54.31583122421557
16 8 55.93587521663779 55.98949430453787
16 9 57.27902946273831 57.423182014404304
16 10 57.582322357019066 57.599114691619526
17 1 24.826689774696707 22.87318916427295
17 2 37.82495667244367 36.26791694960562
17 3 41.984402079722706 40.49390205571447
17 4 47.183708838821495 45.82435182716845
17 5 50.519930675909876 49.72953270919246
17 6 53.509532062391685 53.26610782772826
17 7 55.892547660311955 55.549562504132275
17 8 57.755632582322356 57.60442066827787
17 9 57.755632582322356 57.59319568982486
17 10 59.09878682842288 59.00205474778271
18 1 24.393414211438476 22.32704285400735
18 2 33.795493934142115 32.482007672354214
18 3 41.29116117850953 39.86806083923492
18 4 46.05719237435009 45.4559449061139
18 5 49.78336221837088 49.56879659237403
18 6 52.33968804159446 52.362527243994414
18 7 55.45927209705373 55.1836885873206
18 8 56.54246100519931 56.51561429191163
18 9 57.668977469670715 57.52417569413295
18 10 59.40207972270364 59.291376975533616
19 1 24.826689774696707 22.86442014619923
19 2 34.35875216637781 32.50865099835289
19 3 41.161178509532064 40.05011904640198
19 4 47.357019064124785 46.82643258069368
19 5 49.523396880415945 49.46873465854638
19 6 51.94974003466204 51.821247905721755
19 7 53.639514731369154 53.64326167154167
19 8 54.46273830155979 54.69067799115479
19 9 55.719237435008665 56.019536729491236
19 10 57.538994800693246 57.44248888227277
20 1 23.83015597920277 22.621783374833417
20 2 35.4419410745234 34.30899006199727
20 3 42.46100519930676 42.14461618915345
20 4 47.270363951473136 47.18309636201815
20 5 49.95667244367418 49.894733131262484
20 6 52.25303292894281 52.28113709028116
20 7 54.80935875216638 54.89842754924597
20 8 54.8526863084922 54.877863614128216
20 9 56.28249566724437 56.37795783183698
20 10 57.668977469670715 57.839972497867834
21 1 25.043327556325824 23.34939198841804
21 2 36.56845753899481 35.8462189824822
21 3 44.97400346620451 44.79264587702879
21 4 46.317157712305026 46.30821645556355
21 5 49.95667244367418 50.04934112271279
21 6 52.599653379549395 52.750833638438564
21 7 54.2894280762565 54.70190895911695
21 8 56.975736568457535 57.267344388571175
21 9 57.885615251299825 58.39526883381696
21 10 58.882149046793764 59.46790347301163
22 1 24.523396880415945 22.945603824571855
22 2 36.61178509532063 35.25804580157394
22 3 43.80415944540728 43.25859922004834
22 4 47.70363951473137 47.260831328581574
22 5 50.08665511265165 49.550064780091844
22 6 51.559792027729635 51.29362092094611
22 7 52.729636048526864 52.79355296288082
22 8 54.89601386481803 54.858259370325676
22 9 56.23916811091855 56.18128076756024
22 10 57.40901213171578 57.39047151818022
23 1 27.859618717504333 26.30745863837145
23 2 36.26516464471404 34.56864567261137
23 3 42.93760831889081 42.50715509703021
23 4 47.83362218370884 47.66469988516821
23 5 50.30329289428076 49.92477794969699
23 6 52.772963604852684 52.66200773715893
23 7 54.93934142114385 54.888549755929816
23 8 56.28249566724437 56.28147906466594
23 9 56.88908145580589 56.826207314782415
23 10 59.79202772963605 59.8157773826394
24 1 24.48006932409012 22.599084155955342
24 2 34.31542461005199 32.58769011876366
24 3 39.818024263431546 38.29062243366434
24 4 44.88734835355286 43.55172816051837
24 5 48.31022530329289 47.7474732306802
24 6 50.17331022530329 49.624686144873635
24 7 53.89948006932409 53.04430959680309
24 8 55.892547660311955 55.204286720418295
24 9 57.32235701906413 56.86490224132673
24 10 57.23570190641247 56.85536747495373
25 1 27.123050259965336 25.5067344555786
25 2 36.17850953206239 34.83227841419829
25 3 41.24783362218371 40.804955774931756
25 4 45.97053726169844 45.69585828095626
25 5 50.08665511265165 50.368765393106784
25 6 54.07279029462738 53.95811125012489
25 7 56.759098786828424 56.9842209178769
25 8 58.4055459272097 58.60417914926664
25 9 59.53206239168111 59.647792527403
25 10 60.13864818024264 60.29721349807725
26 1 24.176776429809358 22.737822650036765
26 2 34.31542461005199 33.26273123580265
26 3 42.46100519930676 42.60272360487595
26 4 47.0103986135182 46.7283823306756
26 5 48.26689774696707 48.61067305215645
26 6 51.34315424610052 51.458686037341174
26 7 52.946273830155974 53.20004846820826
26 8 54.98266897746967 55.12447994505089
26 9 55.97920277296361 56.22705386285599
26 10 56.759098786828424 57.08985219397541
27 1 24.956672443674176 23.84838133666843
27 2 34.61871750433276 33.80771661348047
27 3 41.94107452339688 41.46631416579764
27 4 46.70710571923743 46.71297515386354
27 5 49.653379549393414 49.81115391217827
27 6 50.99653379549394 51.351730206200195
27 7 53.20623916811091 53.528680969609496
27 8 54.2894280762565 54.796231328498436
27 9 54.93934142114385 55.43751885330441
27 10 56.23916811091855 56.565272384927255
28 1 27.079722703639515 25.408580386011113
28 2 35.39861351819758 34.51838740455676
28 3 43.02426343154246 42.931650816314644
28 4 46.79376083188908 46.810765474140624
28 5 50.04332755632582 49.743376764335395
28 6 52.599653379549395 52.69598048733749
28 7 54.8526863084922 55.10437945671569
28 8 55.762564991334486 55.95876791926968
28 9 57.668977469670715 58.102343945294855
28 10 58.53552859618717 59.08142530111577
29 1 26.776429809358753 25.529352353981018
29 2 35.74523396880416 34.675451907490896
29 3 41.24783362218371 40.74162109103882
29 4 46.447140381282495 46.15832889042727
29 5 49.78336221837088 49.56313614593137
29 6 51.689774696707104 51.90074249691228
29 7 53.98613518197573 54.18772381045843
29 8 55.11265164644714 55.19275036354557
29 9 56.759098786828424 56.59950330362504
29 10 57.798960138648184 57.473348460630945
30 1 25.38994800693241 23.473585080152688
30 2 34.31542461005199 33.524724900752446
30 3 41.59445407279029 41.15495107478732
30 4 45.320623916811094 44.60110861197779
30 5 48.65684575389948 48.17085463739262
30 6 51.776429809358746 51.50391972218104
30 7 52.9896013864818 52.96778800244133
30 8 53.94280762564991 53.94040428437773
30 9 55.84922010398613 55.83094770814242
30 10 57.842287694974004 57.81585045638858
31 1 25.259965337954938 24.518686848736877
31 2 33.62218370883882 32.73879373296563
31 3 39.5580589254766 39.2374705721093
31 4 44.49740034662045 44.5216632095376
31 5 49.09012131715772 49.2876164782535
31 6 52.25303292894281 52.43084983395859
31 7 54.15944540727903 54.73872175974777
31 8 56.499133448873486 57.15325677029095
31 9 57.149046793760824 57.66544325508086
31 10 59.18544194107452 59.36130459484301
32 1 26.343154246100518 25.052803172104444
32 2 35.35528596187175 34.19790716563832
32 3 42.02772963604853 41.220888446306034
32 4 46.10051993067591 45.77535081592868
32 5 49.436741767764296 49.67791457293267
32 6 53.03292894280762 53.064304077871526
32 7 54.63604852686309 54.50329617131416
32 8 56.23916811091855 56.26100729579595
32 9 57.4523396880416 57.47857697646111
32 10 59.09878682842288 58.883903208958735
33 1 26.03986135181976 24.029965720272717
33 2 37.954939341421145 36.87015452995465
33 3 43.327556325823224 42.66928147325275
33 4 47.09705372616985 46.838068549018985
33 5 50.30329289428076 50.46832600651035
33 6 51.64644714038128 51.48056622223813
33 7 54.46273830155979 54.74215136903936
33 8 56.10918544194108 56.19991540684748
33 9 57.712305025996535 57.85279405064826
33 10 59.27209705372617 59.41667941316984
34 1 26.213171577123052 25.283225774408695
34 2 36.26516464471404 36.09486730003876
34 3 43.197573656845755 43.320737806913705
34 4 47.487001733102254 47.515152984684605
34 5 49.95667244367418 50.03007034549517
34 6 51.776429809358746 52.01391127625562
34 7 54.722703639514734 55.07733291316422
34 8 55.19930675909879 55.80289742946576
34 9 55.892547660311955 56.63119911449844
34 10 56.802426343154245 57.3467688539003
35 1 26.51646447140381 25.161009661673422
35 2 36.871750433275565 35.382839126214805
35 3 43.80415944540728 42.70359335622379
35 4 45.92720970537262 45.544365485263626
35 5 49.610051993067586 49.62084868579116
35 6 54.15944540727903 54.02579663501147
35 7 55.63258232235702 55.567136493782456
35 8 56.58578856152513 56.56434360254883
35 9 58.49220103986135 58.55362554617549
35 10 59.18544194107452 59.181313125069025
36 1 26.819757365684577 25.47203641289959
36 2 39.124783362218366 38.39532734087963
36 3 43.93414211438475 42.98637543060759
36 4 48.1369150779896 47.21277897273452
36 5 50.47660311958405 49.97686245514927
36 6 53.24956672443674 52.94573696527546
36 7 54.41941074523397 54.16259005404736
36 8 55.93587521663779 55.79809362549476
36 9 56.975736568457535 56.895369360309175
36 10 58.49220103986135 58.59216250892266
37 1 27.859618717504333 27.193504372994393
37 2 37.26169844020797 36.398863648199836
37 3 44.367417677642976 43.74366339682613
37 4 49.220103986135186 48.7752997121552
37 5 52.12305025996534 52.00683366327416
37 6 54.20277296360485 54.540405909897046
37 7 56.45580589254766 56.549545243405255
37 8 57.27902946273831 57.46194718164841
37 9 58.53552859618717 58.58028932267467
37 10 58.882149046793764 58.90091877110895
38 1 25.51993067590988 23.969840911768586
38 2 35.57192374350087 34.538222389561355
38 3 42.02772963604853 40.8963215090633
38 4 45.92720970537262 45.33168514963886
38 5 49.653379549393414 49.50195644916075
38 6 52.642980935875215 52.73117769099518
38 7 55.19930675909879 55.79330709349842
38 8 55.892547660311955 56.337808510129115
38 9 57.105719237435004 57.62059527031438
38 10 58.53552859618717 58.93081419571842
39 1 24.393414211438476 23.03008195355256
39 2 36.69844020797227 35.4652379796748
39 3 42.287694974003465 41.41004833081499
39 4 47.87694974003466 47.66013943877344
39 5 50.38994800693241 50.43489375285205
39 6 52.90294627383015 52.799646511686085
39 7 54.46273830155979 54.61815495718045
39 8 55.15597920277296 55.282088469509006
39 9 56.19584055459272 56.362668317566744
39 10 57.19237435008665 57.30471771936194
40 1 26.299826689774697 25.01435756974723
40 2 35.13864818024263 33.77434956562131
40 3 42.54766031195841 41.711120078693966
40 4 45.97053726169844 45.201977558848654
40 5 50.12998266897747 49.79688995377243
40 6 53.16291161178509 53.338374879185004
40 7 55.32928942807626 55.264003588038676
40 8 57.668977469670715 58.0407165921913
40 9 57.97227036395147 58.15406820133043
40 10 59.05545927209705 59.14404438882457
41 1 25.476603119584055 23.477519979822475
41 2 32.62564991334489 31.834945568685995
41 3 40.251299826689774 38.986017109050536
41 4 45.84055459272097 45.25907200218623
41 5 49.350086655112655 48.72169208417668
41 6 53.03292894280762 52.871649021060755
41 7 54.07279029462738 53.95479209563801
41 8 56.802426343154245 56.82093240086799
41 9 57.92894280762565 57.85082642370918
41 10 58.925476603119584 58.71668798799363
42 1 25.736568457538993 24.08411263617962
42 2 37.78162911611785 36.85497885293223
42 3 43.977469670710576 43.151270323705766
42 4 49.393414211438476 48.88784951015525
42 5 51.21317157712305 51.08171708911438
42 6 54.20277296360485 54.075205290894516
42 7 54.07279029462738 53.961383561859975
42 8 55.19930675909879 54.90417329295796
42 9 57.019064124783355 56.809794144698735
42 10 57.885615251299825 57.76174877445415
43 1 25.953206239168107 24.29758150274231
43 2 36.48180242634315 35.447754375697556
43 3 42.37435008665511 41.50102610330805
43 4 46.96707105719237 46.42677734229454
43 5 48.78682842287695 48.455877941851455
43 6 51.08318890814558 51.27054589176422
43 7 52.729636048526864 52.618522289503964
43 8 55.19930675909879 55.061989994769064
43 9 56.7157712305026 56.87137940791913
43 10 57.885615251299825 57.86934948849729
44 1 25.693240901213173 23.63313948497277
44 2 36.61178509532063 35.96068821467588
44 3 43.54419410745234 43.58182732234631
44 4 46.96707105719237 47.27491484949458
44 5 50.30329289428076 50.70690452044742
44 6 52.20970537261699 52.926303382937604
44 7 53.7261698440208 53.972915410466705
44 8 55.93587521663779 56.12706034074746
44 9 57.23570190641247 57.73141018906861
44 10 58.4055459272097 58.85609022293453
45 1 25.779896013864818 24.776800396328973
45 2 34.18544194107452 32.75157799889165
45 3 41.76776429809358 41.547288551379346
45 4 46.10051993067591 46.036419214794016
45 5 49.91334488734835 50.0237550424316
45 6 52.296360485268636 52.3040022852969
45 7 55.19930675909879 55.108439606977264
45 8 56.19584055459272 55.97395245304435
45 9 57.23570190641247 57.03875709144437
45 10 58.31889081455805 58.3390972660639
46 1 25.38994800693241 23.39751399102419
46 2 33.188908145580584 32.26395269231405
46 3 41.204506065857885 40.40211622044137
46 4 46.75043327556326 46.43648852493699
46 5 50.0 49.62763539195345
46 6 51.386481802426346 50.92494197443968
46 7 53.29289428076257 53.23471603689573
46 8 54.54939341421144 54.418444665837015
46 9 56.36915077989602 56.504208125543755
46 10 57.27902946273831 57.60979030195587
47 1 24.610051993067593 23.069895202708757
47 2 34.748700173310226 33.65526457239013
47 3 41.72443674176776 41.05612239856182
47 4 45.407279029462735 44.59940416032512
47 5 49.523396880415945 48.84832241843152
47 6 51.689774696707104 51.07087894812802
47 7 53.11958405545927 53.11671189868255
47 8 55.67590987868284 55.635360467682816
47 9 57.06239168110918 57.044068283587144
47 10 57.842287694974004 57.81800574621493
48 1 25.693240901213173 25.067892723305995
48 2 33.188908145580584 32.409256979641995
48 3 42.46100519930676 41.78918068862148
48 4 47.530329289428074 47.38808110404291
48 5 50.04332755632582 50.15140057452116
48 6 52.686308492201036 52.4902337309459
48 7 54.33275563258232 54.247347280738204
48 8 55.80589254766031 55.79463862981181
48 9 56.499133448873486 56.71447288078166
48 10 57.668977469670715 57.61507041969403
49 1 25.563258232235704 24.893660233154918
49 2 36.091854419410744 35.496049923787886
49 3 42.54766031195841 42.18328021942483
49 4 47.357019064124785 47.076814603004344
49 5 50.99653379549394 50.93261963800331
49 6 52.12305025996534 52.008089703541316
49 7 55.4159445407279 55.467442026852986
49 8 56.41247833622184 56.40646453100489
49 9 57.105719237435004 57.28006294871242
49 10 57.538994800693246 57.73701832302375
50 1 25.043327556325824 23.575436393149616
50 2 34.27209705372617 34.02494348038648
50 3 39.948006932409015 39.632263021766136
50 4 43.71750433275563 43.744029647905506
50 5 47.227036395147316 47.17085058800271
50 6 50.69324090121318 50.56479931305529
50 7 53.24956672443674 53.28165603919025
50 8 54.76603119584056 54.705512698310386
50 9 56.36915077989602 56.42733931945417
50 10 57.27902946273831 57.50557089712293
51 1 26.213171577123052 24.219485697775987
51 2 34.44540727902946 33.195409268552126
51 3 42.98093587521664 42.62041437247188
51 4 48.31022530329289 48.09920255153401
51 5 49.523396880415945 49.34746496743268
51 6 53.16291161178509 52.77504100146211
51 7 54.20277296360485 54.0290195781559
51 8 57.40901213171578 57.47654605101199
51 9 58.882149046793764 58.95141691103126
51 10 60.00866551126517 60.28683071830995
52 1 23.180242634315423 21.25638421764271
52 2 34.44540727902946 32.68354002602359
52 3 40.38128249566724 39.65360022400485
52 4 46.53379549393414 45.923924309665324
52 5 50.77989601386482 50.73640318129705
52 6 53.59618717504333 53.36761447570223
52 7 55.06932409012132 54.72915502193361
52 8 56.10918544194108 55.825016243403624
52 9 57.582322357019066 57.449291502127444
52 10 58.44887348353552 58.38200662424483
53 1 24.090121317157713 21.85497731181949
53 2 35.35528596187175 34.24354340612357
53 3 42.244367417677644 42.13973775959816
53 4 46.49046793760832 46.5547541301096
53 5 50.60658578856152 50.66404092591079
53 6 51.94974003466204 51.81029131277094
53 7 54.02946273830156 54.15440403925476
53 8 55.4159445407279 55.23852540924834
53 9 56.629116117850955 56.708808714768345
53 10 58.23223570190641 58.43869313047705
54 1 24.393414211438476 23.283265120687787
54 2 35.22530329289428 34.180507497442804
54 3 42.114384748700175 41.77475159384197
54 4 48.31022530329289 47.644676621916446
54 5 50.82322357019065 50.56749321440931
54 6 53.81282495667244 53.666622953185225
54 7 53.552859618717505 53.20941411907686
54 8 56.54246100519931 56.19979535559278
54 9 57.4523396880416 57.2037240652152
54 10 58.44887348353552 58.04679082483531
55 1 23.743500866551127 22.697151520614
55 2 34.922010398613516 33.9206895422507
55 3 41.85441941074524 41.9025029695483
55 4 47.79029462738302 47.73666101555972
55 5 51.25649913344888 51.37960083277837
55 6 52.642980935875215 52.435904369364785
55 7 54.8526863084922 54.543857315727266
55 8 56.629116117850955 56.69488501103835
55 9 58.27556325823223 58.55998596133066
55 10 58.752166377816295 59.123246204652006
56 1 25.216637781629114 23.375817693659315
56 2 34.53206239168111 32.76052075632266
56 3 41.421143847487 41.21759023588826
56 4 46.360485268630846 46.44430593714109
56 5 49.78336221837088 49.898960257913586
56 6 51.776429809358746 52.01597940258771
56 7 54.20277296360485 54.212294522110746
56 8 54.41941074523397 54.59848445489642
56 9 56.10918544194108 56.3214213954192
56 10 57.97227036395147 57.800048847464545
57 1 25.30329289428076 23.769091598172132
57 2 34.44540727902946 33.47808626683167
57 3 41.24783362218371 40.747000279438645
57 4 46.49046793760832 46.26170053172716
57 5 48.74350086655112 48.717372837676656
57 6 51.429809358752166 51.531481022885
57 7 53.20623916811091 53.43739655945123
57 8 54.46273830155979 54.65835806113132
57 9 56.54246100519931 56.6863719703809
57 10 58.36221837088388 58.619897544507936
58 1 25.99653379549394 24.873952246871294
58 2 34.748700173310226 33.76622212794062
58 3 41.68110918544194 41.20404878678205
58 4 45.277296360485266 44.69438202639604
58 5 50.0 50.074572453569374
58 6 51.81975736568457 51.973982042259635
58 7 53.94280762564991 54.06354228698387
58 8 55.84922010398613 56.06484384698918
58 9 56.672443674176776 56.877677884701725
58 10 57.06239168110918 57.224023895237195
59 1 26.16984402079723 24.446313594959907
59 2 35.65857885615251 34.32451865870826
59 3 42.50433275563258 41.14912331496775
59 4 47.357019064124785 47.18767841089957
59 5 49.91334488734835 49.35444262617259
59 6 51.559792027729635 50.97402604589655
59 7 54.20277296360485 53.723208398278246
59 8 56.41247833622184 56.2061200045821
59 9 56.19584055459272 56.073050731303276
59 10 58.015597920277294 58.07615529526372
60 1 24.956672443674176 22.907775460126505
60 2 35.26863084922011 33.98633123870589
60 3 41.94107452339688 41.69020568615451
60 4 45.97053726169844 45.6145970572312
60 5 48.91681109185442 49.02932009054943
60 6 52.426343154246105 52.461161213675965
60 7 55.54592720970537 55.77876694897548
60 8 56.54246100519931 56.730809122169376
60 9 57.842287694974004 57.89389790026783
60 10 59.61871750433275 59.63660263018868
61 1 25.476603119584055 23.787810060531797
61 2 36.52512998266898 36.223689819474586
61 3 42.76429809358752 42.18311835941432
61 4 47.183708838821495 46.909356718334244
61 5 50.5632582322357 50.21593917732694
61 6 52.90294627383015 52.88369947150392
61 7 54.722703639514734 54.416526457168004
61 8 56.45580589254766 56.557437480103346
61 9 57.62564991334489 57.70061650909709
61 10 59.74870017331022 59.90189795833727
62 1 24.956672443674176 24.004713208012816
62 2 34.01213171577123 33.54499260079828
62 3 41.50779896013865 41.15041573542278
62 4 46.96707105719237 46.4074465429628
62 5 50.04332755632582 49.3612745589959
62 6 52.816291161178505 52.558464084879716
62 7 54.80935875216638 54.47860515357657
62 8 55.50259965337955 55.39426661827154
62 9 57.538994800693246 57.410052787570095
62 10 58.36221837088388 58.28856869297368
63 1 26.16984402079723 25.44263850741526
63 2 34.27209705372617 33.53236974309692
63 3 41.76776429809358 41.50158409954126
63 4 45.537261698440204 45.185549420204055
63 5 49.00346620450606 48.7154535080832
63 6 51.386481802426346 51.017366902958415
63 7 53.98613518197573 53.87898085786125
63 8 55.45927209705373 55.717756811747634
63 9 57.32235701906413 57.32041581787547
63 10 58.622183708838826 58.80486234558151
64 1 24.48006932409012 23.05887772755921
64 2 37.001733102253034 36.14218946241682
64 3 42.287694974003465 41.04465107042019
64 4 46.10051993067591 45.76680403985798
64 5 50.519930675909876 50.71133472961827
64 6 52.772963604852684 52.86253427105342
64 7 53.81282495667244 53.738994674937956
64 8 54.722703639514734 54.70342338889033
64 9 55.762564991334486 55.70211295884418
64 10 56.58578856152513 56.64455420161869
65 1 25.693240901213173 24.52523576917502
65 2 35.008665511265164 34.580938987589164
65 3 43.80415944540728 43.22018450457425
65 4 46.70710571923743 46.37781245769107
65 5 50.17331022530329 50.320847103854604
65 6 51.906412478336215 51.9766665426338
65 7 54.1161178509532 54.1736932087088
65 8 55.67590987868284 55.81643014299774
65 9 56.88908145580589 56.971845679785375
65 10 58.31889081455805 58.276775707977166
66 1 24.956672443674176 23.332730657540363
66 2 35.008665511265164 34.54503776091816
66 3 42.244367417677644 41.74657738507673
66 4 45.75389948006933 45.44739620242163
66 5 48.91681109185442 48.68505647045821
66 6 50.86655112651647 50.73773181998787
66 7 53.24956672443674 53.36530047290925
66 8 55.63258232235702 55.793948749123004
66 9 57.23570190641247 57.332863060399355
66 10 59.74870017331022 60.08141385952096
67 1 26.646447140381284 24.636792824088293
67 2 34.96533795493934 33.710277921855536
67 3 43.500866551126514 42.97580502818995
67 4 48.83015597920277 48.646576117863034
67 5 50.30329289428076 50.391206442975815
67 6 53.552859618717505 53.849961712017944
67 7 54.24610051993067 54.566445423326506
67 8 55.50259965337955 55.904171019281954
67 9 56.19584055459272 56.76621236774042
67 10 57.712305025996535 58.17916765118451
68 1 26.083188908145583 24.28985638597191
68 2 33.578856152513 31.969591999880343
68 3 40.68457538994801 39.77219081780416
68 4 46.18717504332756 45.74942971300058
68 5 48.7001733102253 49.0520238293374
68 6 51.81975736568457 51.759528646402444
68 7 54.37608318890814 54.34621204756158
68 8 56.41247833622184 56.495881414616846
68 9 58.31889081455805 58.30630125082143
68 10 58.53552859618717 58.68728032863809
69 1 24.74003466204506 23.382918064778984
69 2 34.48873483535528 33.65588817539425
69 3 42.80762564991335 42.64705596840804
69 4 47.61698440207972 47.084493944567036
69 5 50.04332755632582 50.046263267890936
69 6 52.85961871750433 53.05322557639801
69 7 55.02599653379549 55.07704519632842
69 8 56.19584055459272 56.3451941676959
69 9 56.32582322357019 56.49519170804274
