0 1 2 3
7 2 37.911611785095324 36.629219229457604
7 3 44.80069324090121 43.68086147234347
7 4 48.83015597920277 48.79833613430111
7 5 51.64644714038128 51.54218580121282
7 6 53.856152512998264 53.726966856652766
7 7 55.19930675909879 55.3548835429996
7 8 56.54246100519931 56.754342882244956
7 9 58.05892547660312 58.15782861368754
7 10 58.49220103986135 58.78173708106607
8 1 26.03986135181976 24.474045691544372
8 2 36.43847487001733 35.87645896626666
8 3 43.54419410745234 43.02354448374449
8 4 46.143847487001736 45.70400789513964
8 5 49.566724436741765 49.23435102665469
8 6 51.47313691507799 51.512296686818445
8 7 52.599653379549395 52.61853206528634
8 8 54.20277296360485 54.41108848884597
8 9 56.499133448873486 56.516689785720274
8 10 57.885615251299825 58.054190526295066
9 1 27.209705372616984 24.937756790472363
9 2 38.084922010398614 37.499053154165026
9 3 44.410745233968804 44.394314269263646
9 4 49.610051993067586 49.497313378624625
9 5 52.426343154246105 52.87733226501049
9 6 53.682842287694974 54.223039202847076
9 7 55.02599653379549 55.393692645394964
9 8 56.19584055459272 56.260560011219965
9 9 57.40901213171578 57.726596543072226
9 10 58.23223570190641 58.670757088676154
10 1 25.51993067590988 23.10507818152371
10 2 36.56845753899481 35.65648475196708
10 3 42.46100519930676 41.697987012124614
10 4 47.87694974003466 47.545773930287396
10 5 50.08665511265165 49.811759012452455
10 6 52.33968804159446 51.97955705460991
10 7 54.8526863084922 54.688643055713484
10 8 55.50259965337955 55.33497983545889
10 9 57.668977469670715 57.734717383711256
10 10 58.925476603119584 58.78890857998505
11 1 25.953206239168107 24.115089925949828
11 2 35.78856152512998 34.6406077244597
11 3 42.89428076256499 42.513782613259295
11 4 46.403812824956674 46.04748222600107
11 5 49.350086655112655 49.08194206731123
11 6 52.556325823223574 52.62293814468042
11 7 54.33275563258232 54.63838613816896
11 8 54.722703639514734 55.054072204623886
11 9 56.845753899480066 57.21085280541839
11 10 56.672443674176776 56.97297266189487
12 1 25.909878682842287 24.13607024057951
12 2 36.52512998266898 36.146194751955896
12 3 42.331022530329285 42.12183447946519
12 4 46.70710571923743 46.43489843792027
12 5 50.90987868284229 50.74457508557955
12 6 53.07625649913344 52.62425839392175
12 7 54.54939341421144 54.443571321473485
12 8 55.45927209705373 55.17880076218326
12 9 56.629116117850955 56.449431690068266
12 10 57.40901213171578 57.292457979271596
13 1 25.12998266897747 23.02375552554676
13 2 35.831889081455806 34.934805138842904
13 3 42.76429809358752 42.301429595874524
13 4 47.530329289428074 47.56488958403582
13 5 51.12651646447141 50.9365835272647
13 6 54.63604852686309 55.045041374762505
13 7 56.28249566724437 56.417113364917284
13 8 57.62564991334489 57.829309819945166
13 9 57.92894280762565 57.917093851368875
13 10 57.668977469670715 57.57067816137319
14 1 28.596187175043326 26.439309982343246
14 2 37.65164644714038 36.58213085869529
14 3 43.370883882149045 43.13858645544197
14 4 47.400346620450605 47.19518405171268
14 5 50.99653379549394 50.99969332978082
14 6 52.25303292894281 52.25451659455111
14 7 53.20623916811091 53.396546962155256
14 8 56.28249566724437 56.72639204819166
14 9 57.32235701906413 57.48749038742622
14 10 57.92894280762565 58.013136509707564
15 1 26.90641247833622 25.52722576355513
15 2 37.47833622183709 36.615673354077806
15 3 43.500866551126514 43.426797446194016
15 4 48.396880415944544 48.61720678046127
15 5 51.2998266897747 51.303140819979184
15 6 52.12305025996534 52.26290378275469
15 7 54.2894280762565 54.445898561562664
15 8 57.149046793760824 57.5737082094501
15 9 57.842287694974004 58.15754125896561
15 10 58.44887348353552 58.660859450809035
16 1 26.949740034662046 24.964292270579293
16 2 37.001733102253034 36.251380523529384
16 3 44.62738301559792 44.77367035219096
16 4 48.65684575389948 48.725400620671095
16 5 50.04332755632582 50.226090347653155
16 6 52.642980935875215 52.8340644278385
16 7 54.1161178509532 54.37882295986658
16 8 54.98266897746967 55.0332625714443
16 9 55.84922010398613 55.89554767490002
16 10 57.06239168110918 57.127658097928744
17 1 25.693240901213173 23.73014113474762
17 2 37.60831889081456 36.6073733053546
17 3 43.327556325823224 42.65884150242499
17 4 48.00693240901213 47.99009236853634
17 5 50.95320623916811 50.76150709757973
17 6 53.7261698440208 53.43183204228692
17 7 55.32928942807626 55.28308937964347
17 8 57.49566724436742 57.50552792795578
17 9 58.23223570190641 58.23550469391905
17 10 58.708838821490474 58.73515547273003
18 1 27.209705372616984 24.906734131469463
18 2 37.82495667244367 36.83463801987361
18 3 43.45753899480069 43.78961567582963
18 4 47.227036395147316 47.54528733737553
18 5 51.429809358752166 51.94987064377127
18 6 53.639514731369154 53.79121375472686
18 7 54.63604852686309 54.92767541740946
18 8 56.28249566724437 56.395288707819226
18 9 56.19584055459272 56.494367096349706
18 10 57.4523396880416 57.898694762568546
19 1 25.0 23.750436027170846
19 2 35.52859618717504 34.28254523374368
19 3 42.50433275563258 42.00585199860224
19 4 45.8838821490468 45.55189544136098
19 5 49.13344887348354 49.20937507372692
19 6 51.16984402079723 51.311579724285174
19 7 54.07279029462738 54.282352670424714
19 8 55.45927209705373 55.7157215997928
19 9 55.32928942807626 55.76442843211859
19 10 56.88908145580589 57.20272461955005
20 1 26.733102253032932 25.225012179600466
20 2 37.954939341421145 37.38307204167078
20 3 44.62738301559792 44.66070032093579
20 4 49.04679376083189 49.627298941379266
20 5 52.0363951473137 52.55005114411867
20 6 53.856152512998264 54.337098843649926
20 7 55.28596187175043 55.844645140532435
20 8 56.54246100519931 57.05752892033162
20 9 57.798960138648184 58.33871323766666
20 10 58.05892547660312 58.50238739260612
21 1 25.38994800693241 23.311689709901025
21 2 36.61178509532063 35.58132813239323
21 3 42.244367417677644 42.2308049094907
21 4 48.05025996533796 48.473630529640616
21 5 49.87001733102253 50.61435986614471
21 6 53.856152512998264 54.41076454813923
21 7 56.36915077989602 57.03458227213743
21 8 56.932409012131714 57.59397079399536
21 9 56.759098786828424 57.55397592128101
21 10 57.105719237435004 57.820165849178686
22 1 27.81629116117851 26.144667782289638
22 2 37.47833622183709 37.25460522830343
22 3 43.327556325823224 43.16573094797871
22 4 47.227036395147316 47.446925169980574
22 5 50.43327556325823 50.79555122296787
22 6 51.733102253032925 51.98686945995122
22 7 53.7261698440208 54.08435099444942
22 8 54.67937608318891 55.044031925102374
22 9 56.32582322357019 56.88556102387247
22 10 56.88908145580589 57.41767946939436
23 1 26.429809358752166 25.05762557304291
23 2 37.6949740034662 37.09442072688034
23 3 44.10745233968804 43.63295847748044
23 4 47.61698440207972 47.74727990180972
23 5 49.74003466204506 50.290501382390254
23 6 51.99306759098788 52.03158991480241
23 7 53.16291161178509 53.27815888438741
23 8 54.8526863084922 55.24010994279121
23 9 56.932409012131714 57.20354297008489
23 10 57.27902946273831 57.55977339399371
24 1 27.079722703639515 24.43268352801625
24 2 38.258232235701904 37.052818242550245
24 3 43.54419410745234 42.70807296543765
24 4 48.48353552859619 47.99126827053301
24 5 49.610051993067586 49.59441787558281
24 6 51.689774696707104 51.59464005748625
24 7 53.856152512998264 53.78932363465274
24 8 55.37261698440208 55.415983723539355
24 9 57.755632582322356 57.77408304614391
24 10 58.188908145580584 58.3768246583908
25 1 26.343154246100518 24.29667571760067
25 2 36.915077989601386 35.90473890864643
25 3 43.11091854419411 43.12392467090411
25 4 47.74696707105719 47.74092428525192
25 5 52.12305025996534 52.07798776319256
25 6 54.24610051993067 54.369780416454375
25 7 54.41941074523397 54.68617599093347
25 8 56.36915077989602 56.61766992698141
25 9 57.40901213171578 57.77897230695827
25 10 57.97227036395147 58.080652751135545
26 1 27.03639514731369 25.428081856379308
26 2 38.084922010398614 37.168059639160774
26 3 42.331022530329285 42.04974344752137
26 4 45.62391681109185 45.79622974669867
26 5 48.87348353552859 49.419727822742836
26 6 51.906412478336215 52.675787744262045
26 7 53.682842287694974 54.21413368386302
26 8 54.93934142114385 55.33848776779372
26 9 55.80589254766031 56.47357926061864
26 10 57.36568457538995 58.02700295031822
27 1 27.68630849220104 25.789018973773363
27 2 36.3951473136915 35.52727577540653
27 3 43.327556325823224 42.7110759207863
27 4 46.79376083188908 46.685382262487956
27 5 49.78336221837088 49.45764830437825
27 6 51.51646447140381 51.36602481625396
27 7 53.98613518197573 54.11749563226792
27 8 55.19930675909879 55.379536427916996
27 9 56.19584055459272 56.181620639759174
27 10 56.759098786828424 56.974048910829936
28 1 26.559792027729635 24.71394401502444
28 2 36.56845753899481 35.132393760769126
28 3 42.7209705372617 41.91318494176625
28 4 47.487001733102254 47.35496759132397
28 5 49.87001733102253 49.79551201985239
28 6 51.94974003466204 51.741424544960566
28 7 53.682842287694974 53.651721341413406
28 8 54.2894280762565 54.32075626540709
28 9 56.802426343154245 56.626650698034375
28 10 57.27902946273831 57.07418312380519
29 1 27.079722703639515 25.123757728803653
29 2 37.47833622183709 37.483806678670724
29 3 43.197573656845755 43.28764901473092
29 4 49.220103986135186 49.56726757836941
29 5 52.642980935875215 52.66457296317986
29 6 53.89948006932409 54.2395036748171
29 7 54.54939341421144 55.02665581204235
29 8 55.93587521663779 56.18369046712745
29 9 57.49566724436742 57.866223396113234
29 10 57.538994800693246 57.73147031708245
30 1 25.693240901213173 23.678839945825686
30 2 35.61525129982669 35.05671577895973
30 3 41.76776429809358 41.457851430147564
30 4 46.66377816291161 46.891838424069704
30 5 50.736568457539 50.75777685720004
30 6 53.07625649913344 53.30364166939901
30 7 54.33275563258232 54.234653780541024
30 8 55.719237435008665 55.645343701075426
30 9 56.845753899480066 56.868853463693206
30 10 57.62564991334489 57.66522535451659
31 1 27.38301559792028 25.71035606890961
31 2 35.961871750433275 35.33026141123077
31 3 43.63084922010398 43.660007330467934
31 4 47.313691507798964 47.32525050735386
31 5 50.25996533795494 50.29622645138295
31 6 53.07625649913344 53.291418641650466
31 7 53.94280762564991 54.40707308324772
31 8 55.24263431542461 55.52477290318238
31 9 58.14558058925476 58.62652502092374
31 10 58.015597920277294 58.45177661650018
32 1 27.859618717504333 26.171208460456835
32 2 37.6949740034662 37.46748589779917
32 3 43.54419410745234 43.007666293775635
32 4 47.83362218370884 47.54595416197502
32 5 50.12998266897747 49.92592694048409
32 6 52.686308492201036 52.70546660966936
32 7 53.94280762564991 54.027177849218724
32 8 54.41941074523397 54.409918111967116
32 9 56.19584055459272 56.14739760708245
32 10 56.802426343154245 56.76565422871565
33 1 27.079722703639515 24.530204702974817
33 2 34.878682842287695 34.27892463421429
33 3 41.76776429809358 41.37019197763408
33 4 46.143847487001736 45.80687639608793
33 5 47.83362218370884 47.74309133176797
33 6 51.51646447140381 51.375461129617506
33 7 54.54939341421144 54.35980519586256
33 8 55.15597920277296 55.24815608945178
33 9 56.10918544194108 56.06851225358237
33 10 58.27556325823223 58.28026387631452
34 1 27.03639514731369 25.711445554868146
34 2 37.17504332755633 36.64951825770463
34 3 42.76429809358752 42.69744350941792
34 4 47.227036395147316 47.34309321070007
34 5 51.906412478336215 52.31460484796858
34 6 53.98613518197573 54.45604325521239
34 7 55.06932409012132 55.56196536586972
34 8 56.629116117850955 57.09500076782871
34 9 57.36568457538995 57.93361029731008
34 10 58.96880415944541 59.45980082033889
35 1 28.7261698440208 26.617597900413365
35 2 38.69150779896014 37.3132710581265
35 3 44.280762564991335 43.352872501921425
35 4 46.70710571923743 46.362798954361544
35 5 50.736568457539 50.665442700288786
35 6 53.76949740034662 53.57682403753664
35 7 55.19930675909879 55.12895012895025
35 8 56.19584055459272 55.94074233049705
35 9 57.49566724436742 57.36126119743168
35 10 58.4055459272097 58.547930853474575
36 1 27.29636048526863 25.49626604751851
36 2 37.52166377816291 37.054370882889614
36 3 44.280762564991335 43.43645594504237
36 4 47.92027729636049 47.599015078238494
36 5 50.736568457539 50.5129816450537
36 6 53.856152512998264 53.722684954611964
36 7 54.89601386481803 54.80704228800866
36 8 55.892547660311955 55.76729168762278
36 9 58.10225303292894 57.86329315689457
36 10 57.712305025996535 57.73470753313455
37 1 28.596187175043326 27.07741370284581
37 2 39.86135181975737 39.16209578278256
37 3 43.11091854419411 43.057205724040486
37 4 47.92027729636049 48.33569491265234
37 5 51.2998266897747 51.41456135663544
37 6 52.816291161178505 52.974434253438965
37 7 54.63604852686309 55.10207698857626
37 8 56.32582322357019 56.648902243390864
37 9 56.629116117850955 56.89126934158084
37 10 57.582322357019066 57.662622517444916
38 1 25.82322357019064 23.35714235840825
38 2 36.65511265164645 35.65203992570928
38 3 42.201039861351816 41.813276040119206
38 4 45.79722703639515 45.60402956702572
38 5 49.69670710571924 49.85744315644621
38 6 51.386481802426346 51.34809019736058
38 7 53.20623916811091 53.29823325339317
38 8 55.28596187175043 55.27223006224767
38 9 56.845753899480066 57.08094845260763
38 10 58.44887348353552 58.65669710933854
39 1 25.953206239168107 23.654233860861734
39 2 38.04159445407279 36.85346350575834
39 3 43.02426343154246 42.09023869546715
39 4 47.443674176776426 46.99572468173474
39 5 50.5632582322357 50.591083222512644
39 6 52.686308492201036 52.82561608911024
39 7 54.722703639514734 54.97944567236409
39 8 56.06585788561526 56.2972136696433
39 9 57.105719237435004 57.14838449171784
39 10 58.708838821490474 58.99736207286301
40 1 28.379549393414212 26.40457037982947
40 2 39.038128249566725 37.603538670629064
40 3 44.54072790294627 43.77743896438709
40 4 48.31022530329289 48.03153395853331
40 5 50.5632582322357 50.28234374446655
40 6 52.816291161178505 52.70720847679867
40 7 54.37608318890814 54.36774815521686
40 8 57.23570190641247 57.132514163177625
40 9 56.54246100519931 56.52521079578198
40 10 58.015597920277294 58.21234521007486
41 1 25.476603119584055 23.683523966936036
41 2 36.0051993067591 35.60575643794357
41 3 42.54766031195841 42.461758680261994
41 4 47.530329289428074 47.4889707119617
41 5 50.43327556325823 50.482895892421645
41 6 53.336221837088395 53.31446464009327
41 7 54.33275563258232 54.600851542050634
41 8 55.50259965337955 55.89857308094274
41 9 55.589254766031196 55.796916139572126
41 10 56.23916811091855 56.52678831830135
42 1 28.552859618717502 26.54522728593387
42 2 38.9948006932409 38.256986534262694
42 3 44.71403812824957 44.71005397603082
42 4 48.31022530329289 48.5304975515596
42 5 51.47313691507799 51.77656711085831
42 6 52.85961871750433 53.28897902420309
42 7 54.63604852686309 54.868863401629454
42 8 55.97920277296361 56.15502361780131
42 9 58.44887348353552 58.61129879413494
42 10 58.752166377816295 58.96895047734939
43 1 26.819757365684577 25.052312677340105
43 2 37.43500866551127 36.61199316311202
43 3 42.98093587521664 42.355273716733585
43 4 46.79376083188908 46.557265781292685
43 5 50.519930675909876 50.36558234235463
43 6 52.38301559792028 52.22789825207298
43 7 53.89948006932409 53.91085351647473
43 8 56.32582322357019 56.44112872348486
43 9 57.755632582322356 57.86849317279401
43 10 60.00866551126517 60.330502737488544
44 1 26.733102253032932 24.3848687383292
44 2 37.82495667244367 36.746794209023335
44 3 44.280762564991335 43.82974475838191
44 4 48.22357019064125 48.20786106191749
44 5 49.523396880415945 49.777245657554786
44 6 51.94974003466204 52.17047497642567
44 7 53.11958405545927 53.29699307740333
44 8 54.24610051993067 54.51386794461768
44 9 56.41247833622184 56.724781565989844
44 10 57.538994800693246 58.019608916467426
45 1 24.74003466204506 23.391012588858736
45 2 35.74523396880416 34.88279808472336
45 3 42.02772963604853 41.52840806346564
45 4 46.10051993067591 45.8339837177065
45 5 49.48006932409012 49.56971915931832
45 6 51.559792027729635 51.577090972900145
45 7 54.15944540727903 54.23591919758712
45 8 56.19584055459272 56.43586236040116
45 9 57.23570190641247 57.3047856376838
45 10 58.23223570190641 58.19865271221403
46 1 26.689774696707108 24.55053688748387
46 2 36.04852686308492 35.56396320483309
46 3 43.02426343154246 42.63003312535156
46 4 48.353552859618716 48.30454477248196
46 5 49.74003466204506 49.82015254139324
46 6 52.512998266897746 52.51734843073014
46 7 54.1161178509532 54.51400689523261
46 8 55.67590987868284 55.79205565498142
46 9 57.149046793760824 57.37276456930108
46 10 58.31889081455805 58.69400008746864
47 1 25.043327556325824 22.729878813702868
47 2 36.61178509532063 35.54094912615774
47 3 44.49740034662045 44.401176639888135
47 4 46.96707105719237 46.88407616456918
47 5 51.603119584055456 51.519361750047466
47 6 53.03292894280762 53.05155597626944
47 7 54.15944540727903 54.1407220091315
47 8 55.02599653379549 54.85275226716513
47 9 55.67590987868284 55.75599569836781
47 10 56.02253032928943 56.019472868489174
48 1 27.03639514731369 25.923674719864763
48 2 34.835355285961874 34.033382220140226
48 3 40.98786828422877 40.25357287537609
48 4 47.183708838821495 47.10684808739813
48 5 50.17331022530329 50.04321986822936
48 6 52.33968804159446 52.43853098496678
48 7 53.59618717504333 53.757844069385484
48 8 55.19930675909879 55.37660215704199
48 9 56.36915077989602 56.453580802607874
48 10 56.759098786828424 56.725277527857855
49 1 27.339688041594457 25.89804948086809
49 2 38.17157712305026 38.10976652176647
49 3 44.84402079722704 44.99026658731054
49 4 48.65684575389948 49.08680715174741
49 5 52.946273830155974 52.926526378000595
49 6 53.24956672443674 53.317860432602096
49 7 55.11265164644714 55.37771313933455
49 8 54.722703639514734 55.03064560369877
49 9 56.32582322357019 56.484386495390524
49 10 58.4055459272097 58.68885591112152
50 1 26.03986135181976 24.61383574337702
50 2 36.915077989601386 36.31769587768623
50 3 42.37435008665511 42.40486352593901
50 4 47.573656845753895 47.593311633439924
50 5 49.09012131715772 49.01560407517413
50 6 51.863084922010394 51.809848585270004
50 7 52.642980935875215 52.54074536372267
50 8 54.63604852686309 54.76488979700792
50 9 56.1525129982669 56.29150807851715
50 10 57.885615251299825 58.15221722724577
51 1 28.119584055459274 26.53690740851642
51 2 36.741767764298096 35.84592712238913
51 3 44.45407279029463 44.1730593796972
51 4 48.26689774696707 48.07148236484391
51 5 51.429809358752166 51.37273256735958
51 6 52.772963604852684 52.594818770611255
51 7 53.20623916811091 52.947680788969606
51 8 54.722703639514734 54.4552233997496
51 9 56.759098786828424 56.636004426426965
51 10 58.188908145580584 58.224148415588914
52 1 24.56672443674177 22.685470141709416
52 2 35.181975736568454 34.50265504947296
52 3 41.37781629116118 40.88248072865773
52 4 46.88041594454073 46.56525057605596
52 5 50.25996533795494 49.89917841152154
52 6 53.29289428076257 52.93378334019363
52 7 54.8526863084922 54.70900774319124
52 8 56.10918544194108 56.23759290664954
52 9 57.06239168110918 57.12950654649834
52 10 57.97227036395147 58.063892628213374
53 1 26.16984402079723 23.802142732844022
53 2 37.21837088388215 36.5773252542958
53 3 42.89428076256499 42.662626820123165
53 4 46.70710571923743 47.18929198041374
53 5 50.34662045060658 50.5161386918452
53 6 51.689774696707104 51.89952796300277
53 7 53.24956672443674 53.351649152816705
53 8 54.59272097053726 54.89161887321339
53 9 55.4159445407279 55.75238537502491
53 10 56.975736568457535 57.42300078649748
54 1 25.953206239168107 25.007652859812918
54 2 37.43500866551127 37.187145969569016
54 3 44.62738301559792 44.69199549485717
54 4 48.440207972270365 48.55980862338852
54 5 51.34315424610052 51.31159260664455
54 6 52.90294627383015 53.10315037315125
54 7 54.50606585788561 54.49774564688891
54 8 56.23916811091855 56.47787099115064
54 9 56.629116117850955 56.89206428786455
54 10 58.10225303292894 58.297769359177245
55 1 27.859618717504333 25.817484387422347
55 2 37.39168110918544 36.37556761009671
55 3 44.80069324090121 43.96372270300584
55 4 48.1369150779896 47.95572000353418
55 5 51.386481802426346 51.42945447030608
55 6 53.509532062391685 53.49071651377372
55 7 55.15597920277296 55.01594416305042
55 8 56.36915077989602 56.32217162173146
55 9 58.44887348353552 58.477703250716985
55 10 58.83882149046794 58.81452967996442
56 1 26.689774696707108 24.83984172692417
56 2 35.831889081455806 34.86384627258634
56 3 42.93760831889081 42.28728532414109
56 4 47.09705372616985 46.94661092086582
56 5 50.17331022530329 49.91736415103449
56 6 52.946273830155974 52.80706267526378
56 7 54.63604852686309 54.46306691313904
56 8 56.1525129982669 56.10501629031642
56 9 57.40901213171578 57.46432532843026
56 10 58.49220103986135 58.562603661092474
57 1 25.563258232235704 23.893096649050207
57 2 36.13518197573657 35.60114213611375
57 3 41.334488734835354 41.17128305866825
57 4 46.18717504332756 46.104197529250335
57 5 49.00346620450606 49.025100208297296
57 6 52.599653379549395 53.0446872810239
57 7 53.639514731369154 53.892769033427925
57 8 54.80935875216638 55.0495269082639
57 9 56.672443674176776 57.00723526680817
57 10 58.665511265164646 58.59761203606556
58 1 28.20623916811092 26.687534008567127
58 2 36.915077989601386 36.3098962358162
58 3 43.80415944540728 44.097154515313335
58 4 48.74350086655112 49.16538886703774
58 5 51.386481802426346 51.90703073768499
58 6 53.07625649913344 53.6573602020584
58 7 54.37608318890814 54.54556737639069
58 8 54.67937608318891 54.93877660517607
58 9 55.15597920277296 55.58800166095437
58 10 56.7157712305026 56.99607709260114
59 1 24.653379549393414 23.025415214952798
59 2 36.3951473136915 35.59040259236586
59 3 42.67764298093588 42.22624906091488
59 4 47.487001733102254 46.882137178899484
59 5 48.65684575389948 48.51097650796841
59 6 51.906412478336215 52.107461194516816
59 7 54.76603119584056 54.91389968601831
59 8 55.4159445407279 55.57071853614328
59 9 56.499133448873486 56.706200179939756
59 10 56.802426343154245 56.74993311095291
60 1 25.12998266897747 23.36533840554251
60 2 36.65511265164645 36.0369495579363
60 3 42.287694974003465 41.7694610458407
60 4 45.407279029462735 45.317808622646595
60 5 49.00346620450606 48.95388166471197
60 6 52.0363951473137 52.4144076607509
60 7 53.76949740034662 54.15785245439763
60 8 56.19584055459272 56.6961919249682
60 9 57.49566724436742 57.68665789410632
60 10 58.578856152513005 58.58229871411411
61 1 25.563258232235704 23.729803773015888
61 2 35.918544194107454 35.09082227527866
61 3 43.327556325823224 43.408369900305146
61 4 44.88734835355286 44.912675432799105
61 5 48.570190641247834 48.701374380863356
61 6 50.5632582322357 50.85646959191894
61 7 52.469670710571926 53.01079345693599
61 8 54.37608318890814 54.66450162555855
61 9 55.84922010398613 56.2683803787013
61 10 57.105719237435004 57.53995663255414
62 1 27.339688041594457 25.52653411892085
62 2 38.43154246100519 37.92213400358639
62 3 44.10745233968804 44.0021933677966
62 4 48.26689774696707 48.22940728205626
62 5 50.34662045060658 50.35440166644249
62 6 52.33968804159446 52.40148809140054
62 7 53.94280762564991 54.1898466248497
62 8 55.4159445407279 55.58015688633957
62 9 55.93587521663779 56.175336574614235
62 10 57.582322357019066 57.797999928525755
63 1 26.256499133448873 24.92596479038236
63 2 34.748700173310226 34.230595686149925
63 3 43.11091854419411 43.41540512778839
63 4 47.357019064124785 47.62370386493984
63 5 49.653379549393414 49.85475258845692
63 6 51.2998266897747 51.576947990787914
63 7 52.946273830155974 53.11458001286875
63 8 54.63604852686309 54.92806709139696
63 9 56.06585788561526 56.34945678930644
63 10 57.885615251299825 58.07120252407692
64 1 25.82322357019064 24.405357664706457
64 2 35.31195840554593 35.47112521243396
64 3 41.76776429809358 41.786816079339
64 4 47.14038128249567 47.36309921356191
64 5 50.38994800693241 50.90797929881155
64 6 52.07972270363952 52.37551989715337
64 7 52.20970537261699 52.50485934938739
64 8 54.37608318890814 54.84217420337296
64 9 56.02253032928943 56.460896959949395
64 10 56.58578856152513 57.34778508647332
65 1 24.653379549393414 23.34514772796924
65 2 37.3050259965338 36.88194040815638
65 3 43.06759098786828 42.88887287655865
65 4 48.52686308492201 48.6034665725054
65 5 51.03986135181976 51.143885936018606
65 6 52.469670710571926 52.871149008992354
65 7 53.856152512998264 53.91809991218112
65 8 54.1161178509532 54.18833721965826
65 9 55.67590987868284 55.84122025419072
65 10 57.27902946273831 57.43536551458557
66 1 25.82322357019064 22.87074799281886
66 2 36.04852686308492 35.30285832194277
66 3 43.84748700173311 43.62686149402979
66 4 46.75043327556326 47.18099765099612
66 5 49.653379549393414 49.621611793085776
66 6 52.38301559792028 52.57501944318593
66 7 54.1161178509532 54.548036519721485
66 8 55.63258232235702 56.06509931154373
66 9 56.629116117850955 57.0315358090012
66 10 57.668977469670715 57.907709870469816
67 1 26.343154246100518 25.073842759275422
67 2 36.65511265164645 35.764660307693056
67 3 43.240901213171576 42.67477143635485
67 4 46.317157712305026 46.38915409924745
67 5 49.566724436741765 49.48738000988435
67 6 52.296360485268636 52.652946681032944
67 7 55.06932409012132 55.524655215410455
67 8 56.06585788561526 56.45277396439492
67 9 57.06239168110918 57.36170573773766
67 10 57.49566724436742 57.73864243274175
68 1 26.603119584055456 24.838816925492445
68 2 35.57192374350087 34.997111786654784
68 3 42.80762564991335 42.46130369558354
68 4 46.23050259965338 46.062377236789864
68 5 49.523396880415945 49.858955891687835
68 6 52.07972270363952 52.2145256503845
68 7 54.15944540727903 54.24095566806252
68 8 54.722703639514734 54.95222336706048
68 9 56.28249566724437 56.56472229388856
68 10 57.538994800693246 57.795927630918406
69 1 28.336221837088388 26.098111759603114
69 2 37.60831889081456 36.78706984141671
69 3 45.62391681109185 45.41070717016045
69 4 49.13344887348354 49.049643535905005
69 5 50.43327556325823 50.34797092812592
69 6 52.25303292894281 52.44662193743608
69 7 53.336221837088395 53.52731660358364
69 8 54.46273830155979 54.687406453826235
69 9 56.1525129982669 56.22794679919439
