0 1 2 3
5 6 31.58578856152513 32.319816413995596
5 7 33.40554592720971 33.9547966243653
5 8 34.878682842287695 35.12902973675787
5 9 37.73830155979203 37.71380509737378
5 10 38.82149046793761 38.9661958210409
6 1 14.124783362218372 14.126201387546663
6 2 20.623916811091856 20.690431149734472
6 3 24.35008665511265 24.42605032578686
6 4 27.902946273830153 28.05582576169713
6 5 30.155979202772965 30.26808753872649
6 6 32.32235701906412 32.497183197954456
6 7 33.70883882149047 34.006066376783565
6 8 34.96533795493934 35.16359146621215
6 9 36.52512998266898 36.94041344736475
6 10 37.21837088388215 37.83184517313131
7 1 16.377816291161178 15.856778892689007
7 2 23.09358752166378 22.67160596828145
7 3 27.642980935875215 27.641528823205576
7 4 29.809358752166375 29.967852693775892
7 5 32.06239168110919 32.516363933486275
7 6 33.838821490467936 34.462097440665445
7 7 34.48873483535528 34.90278200501743
7 8 36.0051993067591 35.96172154392178
7 9 36.95840554592721 37.12417129185853
7 10 38.30155979202773 38.532911044854615
8 1 14.124783362218372 13.209179461717588
8 2 21.923743500866554 21.702850170595568
8 3 26.993067590987867 26.979412726818257
8 4 29.20277296360485 29.43698208462786
8 5 32.01906412478336 31.971694758949077
8 6 34.09878682842288 34.28820526417199
8 7 33.578856152513 33.8520574068409
8 8 34.835355285961874 35.250788869226625
8 9 36.091854419410744 36.498507318501254
8 10 38.258232235701904 38.692411776924835
9 1 13.994800693240903 13.555703317505078
9 2 22.05372616984402 21.403945019945013
9 3 27.469670710571926 27.61376193150258
9 4 30.459272097053724 30.639756614792336
9 5 32.582322357019066 32.98930152591693
9 6 33.96880415944541 34.39930605284902
9 7 36.871750433275565 37.59117568372476
9 8 37.6949740034662 38.438026575626225
9 9 37.65164644714038 38.37273430649604
9 10 39.25476603119584 39.73029474995636
10 1 15.337954939341422 15.092133433042578
10 2 22.487001733102254 22.28315317479605
10 3 27.729636048526864 27.55772744438251
10 4 30.025996533795496 30.561575617064214
10 5 31.499133448873483 31.513105133710802
10 6 33.31889081455806 33.484380413404566
10 7 35.008665511265164 35.29022093002022
10 8 36.65511265164645 36.84032215103086
10 9 38.04159445407279 38.376089410223706
10 10 39.124783362218366 39.30431036411376
11 1 14.991334488734836 14.192042870549896
11 2 20.88388214904679 20.561758096076506
11 3 26.126516464471404 26.275426915843425
11 4 27.859618717504333 27.83135253381048
11 5 31.455805892547662 31.85087436282702
11 6 33.36221837088388 33.80290212442452
11 7 35.09532062391681 35.40750196402904
11 8 36.35181975736568 36.43067784383665
11 9 36.52512998266898 36.54622529236635
11 10 38.21490467937608 38.250723272594556
12 1 16.204506065857885 15.551623204796686
12 2 22.660311958405547 22.336185173296947
12 3 27.512998266897746 27.246409402900778
12 4 29.02946273830156 28.77165931053186
12 5 32.10571923743501 32.500147749666205
12 6 34.35875216637781 34.48702581926795
12 7 35.961871750433275 36.38806255316008
12 8 37.001733102253034 36.89512935839163
12 9 38.30155979202773 38.209404548612994
12 10 38.69150779896014 38.623495699146574
13 1 15.164644714038127 14.67567935675488
13 2 21.100519930675908 20.992027467873996
13 3 25.51993067590988 25.650210514672235
13 4 28.812824956672443 29.458394429890554
13 5 31.975736568457542 32.234256059157076
13 6 34.27209705372617 34.59620380992326
13 7 34.748700173310226 35.281447917595386
13 8 36.43847487001733 37.17929475044152
13 9 38.04159445407279 38.32964050416216
13 10 38.64818024263432 39.0318838898777
14 1 16.724436741767764 16.12806433466342
14 2 22.703639514731368 22.42531126536213
14 3 26.16984402079723 26.111985626404362
14 4 29.159445407279026 29.276896042481653
14 5 32.582322357019066 32.59841663403573
14 6 33.62218370883882 33.4678205298195
14 7 35.70190641247834 35.95259427450423
14 8 36.871750433275565 37.17961687143274
14 9 37.001733102253034 37.02828645341456
14 10 38.21490467937608 38.37323821378132
15 1 16.507798960138647 16.463270691146548
15 2 22.660311958405547 22.62956284521836
15 3 25.82322357019064 25.763559552179476
15 4 29.636048526863085 29.977455795005138
15 5 31.06585788561525 31.491953614561048
15 6 33.31889081455806 33.540303277141376
15 7 34.575389948006936 34.7640431670077
15 8 36.61178509532063 36.859781125745684
15 9 37.39168110918544 37.61936651631903
15 10 38.21490467937608 38.69986218881297
16 1 15.337954939341422 14.96307428727581
16 2 20.623916811091856 20.471739804191987
16 3 25.433275563258235 25.113937741354555
16 4 29.98266897746967 29.721200440095124
16 5 31.715771230502597 31.305590623524964
16 6 33.925476603119584 34.54696493844607
16 7 35.008665511265164 35.26377626074942
16 8 35.831889081455806 35.86029548515793
16 9 37.911611785095324 38.271168021964236
16 10 38.47487001733102 38.6751589921383
17 1 14.428076256499134 13.803011086622414
17 2 21.403812824956674 21.292696239222312
17 3 25.953206239168107 25.551283006944015
17 4 28.942807625649912 28.49708106288161
17 5 30.849220103986134 30.76148530559395
17 6 32.885615251299825 32.75144603745412
17 7 34.835355285961874 34.79224729554573
17 8 35.57192374350087 35.48418683631628
17 9 37.3050259965338 37.29351200270603
17 10 38.258232235701904 38.04849142882657
18 1 13.4315424610052 13.29941576383833
18 2 21.100519930675908 20.849738053718582
18 3 25.606585788561524 25.91426643356895
18 4 27.772963604852684 27.90788920061572
18 5 29.809358752166375 30.26594042028257
18 6 31.542461005199307 31.793851499962578
18 7 34.48873483535528 34.43819354381457
18 8 34.705372616984405 34.57252367020587
18 9 35.74523396880416 35.604014066074086
18 10 37.47833622183709 37.37563258305469
19 1 12.65164644714038 12.39421126204039
19 2 20.92720970537262 20.85559766261135
19 3 26.299826689774697 26.41702852794485
19 4 31.455805892547662 31.500684097975217
19 5 32.755632582322356 33.07123038136724
19 6 34.18544194107452 33.9531631504098
19 7 34.878682842287695 34.84378327951731
19 8 35.61525129982669 35.58563974316051
19 9 37.3050259965338 37.28090606967337
19 10 37.3050259965338 37.231675993742996
20 1 13.648180242634314 12.481728591346549
20 2 21.36048526863085 21.43851677448074
20 3 25.51993067590988 25.334202857354647
20 4 29.809358752166375 30.20197664839717
20 5 32.40901213171577 32.95637855092028
20 6 33.53552859618718 33.78818110159182
20 7 35.26863084922011 35.5301282210485
20 8 36.915077989601386 37.486820451226635
20 9 38.084922010398614 38.72624807088829
20 10 38.73483535528596 39.209248399555406
21 1 14.558058925476603 13.574216408522563
21 2 21.750433275563257 21.476724010470036
21 3 28.119584055459274 27.87817058034078
21 4 30.025996533795496 30.139904298718655
21 5 33.36221837088388 32.96766445366617
21 6 35.4419410745234 34.75096680207749
21 7 36.35181975736568 35.58830254383346
21 8 37.21837088388215 36.94647469721821
21 9 38.084922010398614 37.88417719867985
21 10 38.77816291161179 38.91616507865801
22 1 15.901213171577123 14.915451101514481
22 2 22.05372616984402 21.97826614824903
22 3 26.083188908145583 26.531940761731803
22 4 29.246100519930675 29.303049666376946
22 5 31.499133448873483 31.807585601335226
22 6 32.842287694974004 32.990162303702995
22 7 33.44887348353553 33.67720778566776
22 8 36.091854419410744 36.76448354248105
22 9 37.6949740034662 38.20800697425711
22 10 38.95147313691508 39.3399549743814
23 1 16.334488734835357 15.691966924242678
23 2 24.003466204506065 23.28102642021974
23 3 27.946273830155977 27.8555211093924
23 4 30.37261698440208 30.090855877220672
23 5 32.19237435008665 31.871244302102593
23 6 33.188908145580584 32.88968872756613
23 7 34.835355285961874 34.53778591658165
23 8 36.82842287694974 36.85131578763924
23 9 38.34488734835355 38.39804658373057
23 10 38.73483535528596 38.52313751474925
24 1 15.381282495667245 14.565887562202045
24 2 21.36048526863085 21.332330571261785
24 3 24.956672443674176 24.81511281682621
24 4 27.902946273830153 27.978417476437013
24 5 31.455805892547662 31.524187233719296
24 6 31.88908145580589 32.13776199372134
24 7 34.01213171577123 33.840266300037385
24 8 36.35181975736568 36.21611902808223
24 9 37.3050259965338 37.442417370277155
24 10 37.998266897746966 38.01402210719563
25 1 16.16117850953206 15.968825807137183
25 2 22.746967071057192 22.299296585811497
25 3 25.17331022530329 24.86786730169129
25 4 28.639514731369154 28.7030966183808
25 5 30.63258232235702 30.898570106754303
25 6 33.665511265164646 33.77088179235574
25 7 36.091854419410744 36.30571556024123
25 8 37.1317157712305 37.356697194769495
25 9 38.73483535528596 38.8481981099429
25 10 40.164644714038126 40.25186737667498
26 1 15.164644714038127 14.380414889753702
26 2 22.530329289428074 22.18718920576736
26 3 27.38301559792028 27.575699208778047
26 4 30.63258232235702 31.03658612589466
26 5 31.672443674176776 32.437626324771685
26 6 32.712305025996535 33.247240275948485
26 7 34.01213171577123 34.688320572994634
26 8 34.79202772963605 35.30467763372101
26 9 35.65857885615251 35.870842118769914
26 10 37.60831889081456 38.22735365587899
27 1 15.597920277296359 15.030790792577287
27 2 21.100519930675908 20.760902512372237
27 3 25.99653379549394 26.034450808872467
27 4 28.769497400346623 29.217741091002903
27 5 31.06585788561525 31.58812926452216
27 6 33.188908145580584 33.715869065018744
27 7 34.18544194107452 34.91449036014623
27 8 34.96533795493934 35.726450070114055
27 9 35.918544194107454 36.73563245306837
27 10 36.95840554592721 37.66511726502206
28 1 14.601386481802425 13.540560040059862
28 2 21.620450606585788 21.211464613354433
28 3 27.772963604852684 27.85186822467642
28 4 29.506065857885616 29.799865725941423
28 5 32.36568457538995 32.96875471488637
28 6 34.48873483535528 35.05594773646213
28 7 35.181975736568454 36.01425052041207
28 8 36.26516464471404 36.99377401319144
28 9 37.47833622183709 38.25614987187217
28 10 38.21490467937608 39.022013192619205
29 1 16.334488734835357 16.01054231423393
29 2 22.05372616984402 21.91019603173248
29 3 26.083188908145583 26.44183741883495
29 4 28.856152512998268 28.91580444718029
29 5 31.369150779896017 32.075700542145015
29 6 32.06239168110919 32.75899462026655
29 7 34.61871750433276 35.30404892213802
29 8 34.922010398613516 35.548582377377194
29 9 36.0051993067591 36.67566059024194
29 10 37.34835355285962 37.85133071097996
30 1 14.904679376083187 14.049552524229561
30 2 20.667244367417677 20.185507349363967
30 3 25.606585788561524 25.230169322901197
30 4 27.729636048526864 27.64713504960323
30 5 30.54592720970537 31.02309955350755
30 6 32.97227036395147 33.14623969395175
30 7 35.181975736568454 35.431192711350896
30 8 35.26863084922011 35.556568681489594
30 9 37.21837088388215 37.48460882735647
30 10 38.86481802426343 39.22858031730889
31 1 14.168110918544194 13.289122194144543
31 2 19.974003466204508 19.70792869154015
31 3 26.16984402079723 26.607542572189086
31 4 29.809358752166375 30.130526065922343
31 5 32.53899480069324 32.816803785346934
31 6 34.53206239168111 34.79079067064008
31 7 35.4419410745234 35.96330993662376
31 8 36.26516464471404 37.08817356620283
31 9 36.871750433275565 37.76830898223932
31 10 37.6949740034662 38.39851610230721
32 1 16.291161178509533 15.748058013167752
32 2 21.36048526863085 21.161334573167217
32 3 24.263431542461007 24.32378046777234
32 4 28.552859618717502 28.594999742699635
32 5 30.459272097053724 30.831761166104194
32 6 32.49566724436742 32.44319310440321
32 7 33.62218370883882 33.55579677849514
32 8 34.922010398613516 34.94788996378939
32 9 36.091854419410744 35.977315425042775
32 10 38.6048526863085 38.441202206044935
33 1 15.771230502599654 15.429090126216376
33 2 22.790294627383016 22.826451763993724
33 3 25.779896013864818 25.976308410537076
33 4 29.809358752166375 29.769210122833893
33 5 31.975736568457542 32.386295326311235
33 6 33.62218370883882 34.310725151416825
33 7 35.051993067590985 35.614833545157346
33 8 35.961871750433275 36.25574613388355
33 9 36.741767764298096 37.0192145817144
33 10 38.9948006932409 39.387926396980724
34 1 16.941074523396882 16.740383172390004
34 2 22.487001733102254 22.340447179326304
34 3 27.209705372616984 27.626333533861562
34 4 29.376083188908147 29.7577403187642
34 5 32.19237435008665 32.38618128718575
34 6 33.31889081455806 33.82483833432733
34 7 34.01213171577123 34.45309641045683
34 8 36.78509532062392 37.4547540511243
34 9 37.21837088388215 38.17698093929691
34 10 38.73483535528596 39.275485632711835
35 1 15.554592720970536 14.905066171625228
35 2 23.1369150779896 22.998596419529775
35 3 26.473136915077987 26.33746884224169
35 4 28.639514731369154 28.64921028576985
35 5 31.28249566724437 31.790032137941722
35 6 33.36221837088388 33.55920130688278
35 7 35.39861351819758 35.766322394947494
35 8 36.69844020797227 36.7721733722297
35 9 37.73830155979203 37.861831864056285
35 10 39.64471403812825 39.461828952983566
36 1 14.948006932409012 14.641928957511515
36 2 23.26689774696707 23.368696167490505
36 3 26.126516464471404 26.128179647104165
36 4 30.71923743500867 30.712653716805256
36 5 32.01906412478336 31.82054329331606
36 6 33.27556325823224 33.201300685124494
36 7 34.27209705372617 34.32713219550635
36 8 35.39861351819758 35.57839763376664
36 9 37.78162911611785 38.22104727455251
36 10 39.21143847487002 39.50358110388326
37 1 17.20103986135182 16.79040703478942
37 2 22.573656845753902 22.231012199725203
37 3 26.733102253032932 26.1946077504632
37 4 30.285961871750434 29.63968992510118
37 5 31.542461005199307 31.260965373739914
37 6 33.882149046793764 33.95758458103198
37 7 35.31195840554593 35.083138798726374
37 8 37.088388214904676 37.05835782759358
37 9 38.34488734835355 38.33756011720109
37 10 38.95147313691508 38.99688633826973
38 1 13.864818024263432 13.401330765881303
38 2 20.623916811091856 20.26225591102399
38 3 23.91681109185442 23.56354701337532
38 4 27.4263431542461 27.54039374747274
38 5 30.11265164644714 30.27208860206214
38 6 32.10571923743501 32.63397512194683
38 7 35.008665511265164 35.44303386231107
38 8 35.831889081455806 36.07536038698076
38 9 37.088388214904676 37.656237244789025
38 10 37.954939341421145 38.33739065016863
39 1 14.644714038128251 14.260418152173
39 2 21.707105719237436 21.488093754736674
39 3 25.866551126516462 25.65007247716482
39 4 29.809358752166375 30.143038480068
39 5 31.325823223570193 31.662357591201527
39 6 34.01213171577123 34.408952819750276
39 7 34.96533795493934 35.45276971144776
39 8 35.31195840554593 35.85330401578941
39 9 36.35181975736568 36.92619855931477
39 10 37.78162911611785 38.2899466756011
40 1 15.814558058925476 15.371400037117745
40 2 21.53379549393414 21.35764833089118
40 3 25.909878682842287 26.61969634535381
40 4 28.07625649913345 28.740119772766683
40 5 31.06585788561525 31.63183963746359
40 6 33.578856152513 34.37945597374265
40 7 35.961871750433275 36.45221447674971
40 8 37.52166377816291 38.1142008629251
40 9 37.8682842287695 38.71384453555554
40 10 38.6048526863085 39.345660875188834
41 1 14.991334488734836 14.538524357613777
41 2 20.363951473136915 20.06271259977901
41 3 24.826689774696707 24.166435090837588
41 4 29.54939341421144 28.963249454074468
41 5 31.672443674176776 31.142847828440622
41 6 33.838821490467936 33.72560479193652
41 7 35.09532062391681 35.30676149467922
41 8 37.26169844020797 37.28312003270166
41 9 37.8682842287695 38.08851262709808
41 10 39.991334488734836 40.11023955884102
42 1 16.68110918544194 15.324700171547104
42 2 23.570190641247834 22.872940334664293
42 3 26.213171577123052 26.105712118197662
42 4 28.552859618717502 28.88525162228858
42 5 32.32235701906412 33.15332748613348
42 6 36.48180242634315 36.81915312882684
42 7 36.82842287694974 36.89570425509821
42 8 36.741767764298096 37.16250543914477
42 9 37.65164644714038 38.01286600973162
42 10 38.084922010398614 38.51133153874471
43 1 15.597920277296359 14.856610314140015
43 2 23.006932409012133 22.682923566791857
43 3 25.433275563258235 25.055601747206847
43 4 27.859618717504333 27.71804150850119
43 5 30.589254766031193 30.952355153636567
43 6 30.979202772963603 31.59606738540895
43 7 31.88908145580589 32.45057021934384
43 8 33.882149046793764 34.415785253723975
43 9 35.918544194107454 36.466516607249204
43 10 37.26169844020797 37.51456589139239
44 1 15.164644714038127 15.027252293137035
44 2 20.45060658578856 20.403832194122455
44 3 25.606585788561524 26.029922909110294
44 4 27.989601386481805 28.455152833757687
44 5 32.01906412478336 32.837453676204035
44 6 32.712305025996535 33.84655939059109
44 7 33.795493934142115 34.493868974704135
44 8 35.57192374350087 36.45196874634128
44 9 37.3050259965338 38.000900997581525
44 10 37.73830155979203 38.30040696728798
45 1 14.254766031195839 14.206331324947518
45 2 20.493934142114384 20.369366399259793
45 3 25.866551126516462 25.6616695493003
45 4 29.07279029462738 28.846323335804602
45 5 31.109185441941072 30.94263564056654
45 6 34.27209705372617 34.040368144373716
45 7 36.091854419410744 36.006980067552504
45 8 36.35181975736568 36.184923886166985
45 9 36.95840554592721 36.871926480044124
45 10 39.168110918544194 39.09879309274847
46 1 14.124783362218372 13.396655592281375
46 2 18.93414211438475 18.58015874588766
46 3 24.176776429809358 24.079163170412947
46 4 29.02946273830156 28.861777213676326
46 5 31.369150779896017 31.383016181262647
46 6 32.755632582322356 33.13312043997499
46 7 33.31889081455806 33.672637633579875
46 8 35.65857885615251 35.9139903979964
46 9 36.95840554592721 37.457021468182205
46 10 37.954939341421145 38.72720699812129
47 1 15.597920277296359 15.169163332428944
47 2 21.577123050259967 21.545592132744837
47 3 25.82322357019064 26.13553245304398
47 4 29.59272097053726 29.608332475609316
47 5 32.14904679376083 32.274221077733365
47 6 33.62218370883882 33.69114798109935
47 7 35.13864818024263 35.88430594508237
47 8 35.61525129982669 36.04136746791365
47 9 37.3050259965338 37.86690690253384
47 10 38.6048526863085 38.855338005521716
48 1 15.597920277296359 15.468096153371286
48 2 21.273830155979205 20.870752123151675
48 3 26.51646447140381 26.12943605662884
48 4 30.19930675909879 30.17910674660842
48 5 32.49566724436742 32.566975309848345
48 6 34.922010398613516 34.889132177893416
48 7 35.65857885615251 35.82104850257919
48 8 36.871750433275565 37.29158657319809
48 9 36.741767764298096 37.098181934411656
48 10 37.045060658578855 37.191826814889495
49 1 15.164644714038127 15.342661018939815
49 2 22.140381282495667 22.124912771884503
49 3 26.473136915077987 26.560142826789974
49 4 30.285961871750434 30.779109557609697
49 5 31.845753899480066 32.12494525914327
49 6 34.1421143847487 34.33581258478637
49 7 35.961871750433275 35.81405174888609
49 8 37.088388214904676 37.150472986755034
49 9 37.56499133448873 37.438290581375625
49 10 38.38821490467937 38.40566916133087
50 1 15.901213171577123 15.77812085052325
50 2 20.92720970537262 21.007379867015846
50 3 24.220103986135182 24.497618538487693
50 4 27.03639514731369 26.990895554788374
50 5 30.329289428076255 30.65193013829762
50 6 32.755632582322356 32.77871556335865
50 7 35.61525129982669 35.79777571709144
50 8 36.69844020797227 36.96416176274633
50 9 37.65164644714038 37.84258352809024
50 10 38.128249566724435 38.18897128208512
51 1 15.727902946273831 14.715891912251738
51 2 21.403812824956674 20.99249511908222
51 3 26.603119584055456 26.279151027563124
51 4 30.63258232235702 30.961599441698766
51 5 32.2790294627383 32.299505042363855
51 6 34.27209705372617 34.58139806738798
51 7 35.31195840554593 35.34381241997923
51 8 36.82842287694974 36.738422601905015
51 9 38.04159445407279 38.26425997235537
51 10 38.73483535528596 38.83585849965231
52 1 13.561525129982668 12.803816403808504
52 2 20.363951473136915 20.006905321287494
52 3 24.74003466204506 24.798543431218988
52 4 28.509532062391678 28.202006548060698
52 5 31.75909878682842 31.621167085218087
52 6 34.09878682842288 34.1339267928205
52 7 35.4419410745234 35.56695998452637
52 8 36.13518197573657 36.07567657751571
52 9 35.4419410745234 35.26191182928124
52 10 37.39168110918544 37.44414199802269
53 1 14.644714038128251 14.004930474848228
53 2 20.537261698440208 19.901088441800944
53 3 25.736568457538993 25.644911146908463
53 4 28.986135181975737 29.05510937643305
53 5 32.36568457538995 32.28305964244191
53 6 33.53552859618718 33.502065569708975
53 7 35.22530329289428 35.29819087736654
53 8 36.43847487001733 36.69440694521323
53 9 37.8682842287695 38.05927660966262
53 10 38.77816291161179 39.14971729274182
54 1 13.69150779896014 13.000221152659996
54 2 21.23050259965338 21.192866992519754
54 3 26.90641247833622 26.886912205902007
54 4 29.896013864818023 29.978498648452813
54 5 31.58578856152513 31.812780401188878
54 6 33.70883882149047 33.754687638630585
54 7 35.051993067590985 35.110954894296945
54 8 36.17850953206239 36.25849985948247
54 9 38.17157712305026 38.5291424725191
54 10 38.34488734835355 38.41435279414536
55 1 13.214904679376083 12.778082550955308
55 2 21.447140381282495 21.54096497686399
55 3 25.34662045060659 25.983328482910554
55 4 28.7261698440208 29.37913955006905
55 5 31.542461005199307 32.121552364566156
55 6 33.14558058925476 33.25231784084547
55 7 35.48526863084922 35.62262572016745
55 8 37.43500866551127 37.754796436211095
55 9 38.38821490467937 38.66561321339174
55 10 38.47487001733102 38.32766666665263
56 1 14.861351819757365 14.077193753273054
56 2 20.493934142114384 19.89280229879642
56 3 24.783362218370883 24.23215801481105
56 4 27.339688041594457 27.469182226980138
56 5 29.896013864818023 29.912954582624877
56 6 30.935875216637783 31.25695360318413
56 7 33.44887348353553 33.896156697622615
56 8 34.878682842287695 35.19179816711704
56 9 36.091854419410744 36.200836296893065
56 10 37.78162911611785 37.59670566044069
57 1 15.207972270363951 14.551872631721555
57 2 21.36048526863085 21.0264700886923
57 3 25.82322357019064 25.72079410038223
57 4 29.20277296360485 29.218566830944546
57 5 30.76256499133449 31.049931544570832
57 6 32.45233968804159 32.86964312253045
57 7 34.1421143847487 34.493397738971666
57 8 35.61525129982669 35.83386888232181
57 9 35.65857885615251 36.035086280071134
57 10 37.088388214904676 37.35938452449781
58 1 15.857885615251298 15.140479905319228
58 2 21.23050259965338 20.97690467197107
58 3 26.299826689774697 26.82824926838751
58 4 29.246100519930675 29.646382151371732
58 5 32.885615251299825 33.83297504988164
58 6 34.01213171577123 34.71429229104088
58 7 34.79202772963605 35.26407409320349
58 8 36.82842287694974 37.15097526089532
58 9 37.34835355285962 37.29019339220061
58 10 38.95147313691508 38.84479884733388
59 1 14.558058925476603 13.815532599781106
59 2 21.750433275563257 21.18144315056275
59 3 24.826689774696707 24.322599249263174
59 4 27.946273830155977 27.495749070727072
59 5 30.025996533795496 29.859574798148053
59 6 31.23916811091854 31.13799465014665
59 7 34.48873483535528 34.834820640699846
59 8 35.48526863084922 35.878951940665495
59 9 36.61178509532063 37.02699659708212
59 10 37.73830155979203 38.20915593495863
60 1 14.384748700173311 13.634086041611928
60 2 21.447140381282495 21.089743906449797
60 3 24.87001733102253 24.4620302622824
60 4 28.292894280762564 27.868615544964236
60 5 30.54592720970537 30.67555635412847
60 6 33.36221837088388 33.80666445314759
60 7 34.96533795493934 35.258946974149794
60 8 36.65511265164645 37.01532150899425
60 9 36.78509532062392 36.94138991967441
60 10 38.73483535528596 38.68501872800125
61 1 15.337954939341422 14.323055769768661
61 2 22.097053726169843 22.21604773743405
61 3 26.689774696707108 26.554553440511313
61 4 28.249566724436743 28.377090591410564
61 5 30.329289428076255 30.535989056709205
61 6 33.05892547660312 33.307629817402926
61 7 33.925476603119584 34.26088078862103
61 8 36.04852686308492 36.23386246457868
61 9 36.13518197573657 36.241129903412684
61 10 37.1317157712305 37.428608157247
62 1 15.424610051993067 15.079461435584445
62 2 21.707105719237436 21.581940470434283
62 3 25.17331022530329 25.157175209152417
62 4 28.7261698440208 28.716014665383412
62 5 31.58578856152513 31.85189159474521
62 6 32.842287694974004 32.88841980297862
62 7 33.882149046793764 33.932550663301406
62 8 35.22530329289428 35.29835910897201
62 9 37.47833622183709 37.636888750164765
62 10 38.128249566724435 38.130300247753375
63 1 15.597920277296359 15.567566701043212
63 2 21.23050259965338 20.903161428450726
63 3 26.083188908145583 26.08299387242577
63 4 28.162911611785095 28.421717775433734
63 5 31.022530329289427 30.767164886839783
63 6 32.755632582322356 32.82787599088455
63 7 34.878682842287695 34.7630286015568
63 8 36.22183708838821 35.99299862336985
63 9 38.084922010398614 37.855136974267666
63 10 39.818024263431546 39.51713188636863
64 1 15.467937608318891 15.179046038333633
64 2 21.143847487001732 21.26309655008571
64 3 26.16984402079723 25.862293105990318
64 4 29.20277296360485 29.383988934675852
64 5 31.369150779896017 31.390316318046906
64 6 33.05892547660312 33.480036407902766
64 7 34.748700173310226 35.04985236813327
64 8 36.871750433275565 37.28749145901072
64 9 36.871750433275565 37.244655815728855
64 10 37.8682842287695 38.29339067589903
65 1 13.951473136915077 13.865339570451942
65 2 21.403812824956674 21.448619267131352
65 3 25.82322357019064 26.039432062651706
65 4 29.462738301559792 29.401048914065186
65 5 32.36568457538995 32.59752391813687
65 6 32.582322357019066 32.975712012182406
65 7 35.008665511265164 35.72343187272332
65 8 37.17504332755633 38.07104908618021
65 9 38.30155979202773 38.79032161361063
65 10 39.64471403812825 40.03351272878509
66 1 16.074523396880416 15.26585160441784
66 2 22.530329289428074 22.421186292408592
66 3 26.386481802426342 26.43218405202181
66 4 29.8526863084922 29.97384500451627
66 5 31.975736568457542 32.03693683152687
66 6 33.05892547660312 33.233272977734366
66 7 35.26863084922011 35.367313076906065
66 8 37.34835355285962 37.62949876499955
66 9 38.69150779896014 39.09748313813757
66 10 40.03466204506066 40.65063661939661
67 1 15.337954939341422 15.199121722168702
67 2 22.530329289428074 22.29465711073378
67 3 27.81629116117851 27.514336380292065
67 4 31.325823223570193 31.373047686733962
67 5 32.49566724436742 32.67848572355602
67 6 34.01213171577123 34.24344155849357
67 7 35.61525129982669 35.87694706877292
67 8 36.69844020797227 37.13717974047654
67 9 38.128249566724435 38.29688073677073
67 10 39.124783362218366 39.26322906394517
68 1 14.77469670710572 14.213710823903561
68 2 19.714038128249566 19.395597755904507
68 3 26.473136915077987 26.352642603854193
68 4 29.809358752166375 29.92454634689084
68 5 32.19237435008665 32.36511792858266
68 6 35.008665511265164 34.72539383773375
68 7 36.26516464471404 35.92591701545052
68 8 37.001733102253034 36.75291227569329
68 9 38.73483535528596 38.610497198559734
68 10 38.77816291161179 38.96079528487035
69 1 13.561525129982668 12.818215143798453
69 2 21.187175043327557 20.774371824334946
69 3 26.473136915077987 26.379492305074205
69 4 30.589254766031193 31.104463209481125
69 5 31.932409012131718 32.56060414349136
69 6 34.18544194107452 34.65920473698532
69 7 36.78509532062392 37.11156535734895
69 8 37.26169844020797 37.519318887757365
69 9 37.911611785095324 38.16594618623107
