0 1 2 3
17 8 28.07625649913345 27.361416719642662
17 9 28.422876949740033 27.90598420313477
17 10 29.59272097053726 28.936838407316074
18 1 10.658578856152513 9.477122951218988
18 2 14.991334488734836 13.809780171787137
18 3 20.19064124783362 18.93659235341057
18 4 21.317157712305026 19.4489200570881
18 5 23.483535528596185 21.621606066700497
18 6 24.56672443674177 22.77038146349973
18 7 26.03986135181976 24.49618607003652
18 8 27.209705372616984 25.688121676799486
18 9 27.946273830155977 26.851855710990076
18 10 28.596187175043326 27.589179656812284
19 1 12.175043327556326 11.055849960729365
19 2 18.327556325823224 17.112648215513723
19 3 20.147313691507797 19.47165919065639
19 4 23.483535528596185 22.34868648824677
19 5 25.433275563258235 24.450199361597296
19 6 26.559792027729635 25.495093098203807
19 7 27.599653379549395 26.61664486717294
19 8 27.81629116117851 26.548370707140336
19 9 28.552859618717502 27.792608230345216
19 10 28.812824956672443 28.059713581907165
20 1 11.611785095320624 9.503497902558617
20 2 15.207972270363951 13.96918350868944
20 3 19.280762564991335 17.855227006075772
20 4 22.227036395147316 21.086234539505483
20 5 24.003466204506065 22.603613518718323
20 6 25.086655112651645 23.60825452237991
20 7 26.646447140381284 24.98579488293342
20 8 28.03292894280763 25.700126866183055
20 9 28.379549393414212 26.4501887441697
20 10 28.942807625649912 27.019368897401957
21 1 11.915077989601386 9.852630698782225
21 2 16.68110918544194 14.91745396162262
21 3 20.537261698440208 18.54440656822795
21 4 22.31369150779896 20.5029693009037
21 5 25.30329289428076 24.060507579909796
21 6 26.90641247833622 25.286510087505825
21 7 27.772963604852684 25.668863599025745
21 8 28.899480069324092 27.108323797576507
21 9 29.766031195840554 27.79075024188907
21 10 29.98266897746967 28.055007347044846
22 1 12.348353552859619 10.543997639170714
22 2 18.284228769497403 16.777854328068706
22 3 20.97053726169844 19.856409529482264
22 4 22.876949740034664 21.323894479066034
22 5 23.656845753899482 22.311166204328956
22 6 25.17331022530329 23.25216052034658
22 7 26.819757365684577 25.587177646024
22 8 28.986135181975737 28.069078614675984
22 9 29.289428076256502 28.002605309461874
22 10 29.98266897746967 28.497443274201174
23 1 13.214904679376083 11.416574352384078
23 2 17.634315424610055 16.019505373587705
23 3 21.447140381282495 20.06423171055586
23 4 23.310225303292896 22.108732187115052
23 5 24.610051993067593 22.60898821692559
23 6 25.693240901213173 23.767843546417744
23 7 27.339688041594457 24.917739677882967
23 8 29.376083188908147 27.190774914131243
23 9 29.98266897746967 27.830236132600746
23 10 30.935875216637783 29.15427176687325
24 1 12.478336221837088 10.795614812031562
24 2 16.76776429809359 16.10035084185011
24 3 20.363951473136915 19.29467772477079
24 4 23.1369150779896 21.889954632491406
24 5 24.090121317157713 22.720915634981008
24 6 25.0 23.514113654843616
24 7 26.256499133448873 25.225170075296177
24 8 28.336221837088388 27.383316296047756
24 9 29.54939341421144 28.392697472238794
24 10 29.896013864818023 29.03875394039798
25 1 12.001733102253032 10.600224713828638
25 2 17.7209705372617 16.160954287171066
25 3 20.92720970537262 19.64487463930399
25 4 23.1369150779896 22.139531752723606
25 5 25.086655112651645 24.302942407765197
25 6 27.38301559792028 26.076465586358793
25 7 28.7261698440208 27.173680038976556
25 8 29.54939341421144 28.141828569725018
25 9 29.93934142114385 28.627270864690324
25 10 29.98266897746967 28.073014078709303
26 1 11.741767764298093 10.49254040281079
26 2 16.11785095320624 14.325951826492025
26 3 22.097053726169843 20.458091015792448
26 4 23.39688041594454 21.74074151259603
26 5 24.133448873483534 22.764837572557163
26 6 25.953206239168107 24.34439206614353
26 7 27.599653379549395 26.108812499556542
26 8 28.20623916811092 26.70911336651441
26 9 28.20623916811092 26.64764636967115
26 10 28.942807625649912 27.761378294892523
27 1 12.261698440207972 10.887268787400924
27 2 18.110918544194107 16.76797442605016
27 3 20.88388214904679 19.36868093824608
27 4 24.090121317157713 23.040319392838384
27 5 24.956672443674176 24.003321952491262
27 6 27.339688041594457 26.451448766222462
27 7 27.209705372616984 26.194403092222863
27 8 28.856152512998268 28.087945595445053
27 9 29.41941074523397 28.524625087313538
27 10 30.415944540727903 29.553355095605717
28 1 12.91161178509532 11.00020490232298
28 2 17.157712305025996 16.242581058525683
28 3 21.187175043327557 19.883771965985808
28 4 24.653379549393414 23.145515936215283
28 5 26.126516464471404 24.40308544523446
28 6 27.68630849220104 26.04498474827775
28 7 29.289428076256502 27.497626618925413
28 8 29.02946273830156 27.363607351095908
28 9 31.28249566724437 29.56340676226599
28 10 31.58578856152513 30.098936608218253
29 1 11.69844020797227 10.606123982706219
29 2 16.76776429809359 15.628677231525112
29 3 19.020797227036397 17.868808187065543
29 4 22.44367417677643 21.586840277520707
29 5 23.656845753899482 22.817809075356223
29 6 24.783362218370883 23.57421545315168
29 7 25.216637781629114 24.152929144916136
29 8 28.20623916811092 27.095257562624873
29 9 29.289428076256502 27.957511036876166
29 10 30.11265164644714 28.930308465824616
30 1 11.915077989601386 10.16395651576983
30 2 17.027729636048527 15.109900280011674
30 3 20.103986135181977 18.796578431942564
30 4 21.967071057192374 20.306225658296732
30 5 25.30329289428076 23.881100826687923
30 6 26.213171577123052 25.16716049119621
30 7 27.339688041594457 26.60581728745256
30 8 28.422876949740033 27.38819284239373
30 9 29.98266897746967 28.828856517201924
30 10 31.28249566724437 30.02891990817902
31 1 12.348353552859619 10.36709337288936
31 2 14.601386481802425 13.128295966655681
31 3 18.977469670710573 17.13910501257034
31 4 21.23050259965338 19.810633085303657
31 5 24.653379549393414 23.253592174310207
31 6 25.693240901213173 23.587215393120616
31 7 26.819757365684577 25.016216463727424
31 8 28.899480069324092 27.12492588263753
31 9 29.72270363951473 28.158096792182292
31 10 30.155979202772965 28.81022052294499
32 1 12.521663778162912 10.881997272994692
32 2 17.374350086655113 16.496633882994168
32 3 20.493934142114384 19.17398476883307
32 4 23.960138648180244 22.332238929864165
32 5 26.819757365684577 25.24844308465014
32 6 28.249566724436743 26.695519991313297
32 7 28.986135181975737 27.816896814067686
32 8 29.246100519930675 27.87221109943168
32 9 31.06585788561525 29.94956887083213
32 10 31.23916811091854 30.017424605503283
33 1 13.084922010398614 11.041644120828908
33 2 18.41421143847487 16.884851851322935
33 3 20.667244367417677 19.414046296206667
33 4 23.1369150779896 21.70176785713317
33 5 23.960138648180244 22.766133450651846
33 6 25.606585788561524 24.494098434356513
33 7 27.4263431542461 26.31810078310598
33 8 28.422876949740033 27.195069575965096
33 9 29.72270363951473 28.657000036792407
33 10 29.506065857885616 28.256415626574764
34 1 12.348353552859619 10.4461670156705
34 2 16.984402079722706 15.734550069862665
34 3 21.447140381282495 19.893427639292998
34 4 23.180242634315423 22.051210606124656
34 5 26.429809358752166 25.355829037496157
34 6 26.213171577123052 24.875863550085366
34 7 27.599653379549395 26.16989509435999
34 8 27.642980935875215 26.068218546379974
34 9 28.942807625649912 28.100580940771845
34 10 29.72270363951473 28.643435272455193
35 1 13.084922010398614 11.503193484653245
35 2 18.587521663778166 17.306141284509327
35 3 21.53379549393414 19.815699893348352
35 4 23.700173310225303 22.364840278509742
35 5 24.87001733102253 23.418637302986678
35 6 26.689774696707108 25.41022724288966
35 7 27.209705372616984 25.800109886335303
35 8 29.54939341421144 28.123479022326027
35 9 29.98266897746967 28.653326753110868
35 10 30.502599653379548 29.135424692097832
36 1 12.261698440207972 10.607989921227418
36 2 16.507798960138647 15.394946694256411
36 3 20.363951473136915 19.09446817994675
36 4 23.83015597920277 22.385680420704787
36 5 24.653379549393414 23.73367967012566
36 6 25.866551126516462 24.963048965734316
36 7 26.256499133448873 25.1057136971609
36 8 27.55632582322357 26.555703851636082
36 9 29.159445407279026 28.421698823307935
36 10 30.155979202772965 29.187671551449025
37 1 14.861351819757365 13.397626886924465
37 2 17.157712305025996 15.310451745020403
37 3 22.183708838821488 20.276788585023322
37 4 24.436741767764296 22.193972720539392
37 5 25.736568457538993 23.676950442370355
37 6 26.646447140381284 25.34038635432538
37 7 27.902946273830153 26.8547158389326
37 8 28.856152512998268 27.919980041979255
37 9 29.07279029462738 28.446736256463222
37 10 30.76256499133449 30.096081468148878
38 1 12.175043327556326 10.505876774466628
38 2 16.377816291161178 14.923231407321488
38 3 20.320623916811094 19.309633346871735
38 4 22.616984402079723 21.675166748003896
38 5 23.656845753899482 22.32658982720581
38 6 25.476603119584055 23.750935648729
38 7 27.253032928942805 25.015150122818635
38 8 27.55632582322357 25.857839015027583
38 9 28.336221837088388 27.049404523678213
38 10 28.769497400346623 27.425015451085997
39 1 11.69844020797227 10.23537937910601
39 2 16.854419410745233 15.374190368214613
39 3 20.45060658578856 18.211876212024936
39 4 23.526863084922013 22.03690767680581
39 5 24.220103986135182 22.793809894404813
39 6 26.429809358752166 25.04973587683084
39 7 27.079722703639515 25.93315475024723
39 8 28.466204506065857 27.28026783618718
39 9 29.159445407279026 27.86831735702824
39 10 29.8526863084922 28.64426955855346
40 1 12.348353552859619 10.987941949351889
40 2 15.467937608318891 14.128894333653266
40 3 21.187175043327557 20.089653977827794
40 4 23.613518197573658 22.91442427605774
40 5 24.74003466204506 23.66734832643273
40 6 25.216637781629114 24.994835223257823
40 7 26.949740034662046 26.162962273029176
40 8 28.119584055459274 27.481432880676156
40 9 29.59272097053726 28.559534105509744
40 10 30.71923743500867 29.54208823713693
41 1 12.435008665511265 11.513384593290052
41 2 16.941074523396882 15.143901014665639
41 3 20.84055459272097 18.947629104250485
41 4 23.09358752166378 21.001124987101115
41 5 24.826689774696707 23.19923357736674
41 6 26.559792027729635 24.935748992221015
41 7 27.03639514731369 25.54155533277817
41 8 28.336221837088388 26.678017299521173
41 9 30.11265164644714 28.323680331100114
41 10 31.369150779896017 29.780666087947445
42 1 11.611785095320624 9.790592859752685
42 2 18.067590987868286 16.382800301509317
42 3 20.667244367417677 18.892481315831212
42 4 21.837088388214905 20.203731278535905
42 5 24.263431542461007 23.06426993774778
42 6 26.386481802426342 25.28606683781522
42 7 27.469670710571926 26.177004173910863
42 8 28.769497400346623 27.78395379748501
42 9 29.20277296360485 28.138085266778845
42 10 30.37261698440208 29.370022985388676
43 1 12.694974003466205 10.936705547534876
43 2 17.07105719237435 15.58417548176412
43 3 20.363951473136915 19.534311467479576
43 4 23.353552859618716 22.2540382861756
43 5 24.696707105719238 23.552752268658708
43 6 26.689774696707108 25.368615688936202
43 7 27.989601386481805 27.20582132338261
43 8 29.02946273830156 27.679587611365484
43 9 30.155979202772965 29.18576911972383
43 10 31.499133448873483 30.55475433055482
44 1 12.738301559792028 10.747325854079332
44 2 16.984402079722706 15.569902900219548
44 3 20.84055459272097 19.85653600205608
44 4 22.616984402079723 21.471059197639846
44 5 24.610051993067593 24.047079505797285
44 6 25.866551126516462 25.324347850251332
44 7 27.68630849220104 27.078373008148855
44 8 28.379549393414212 27.730448872388337
44 9 28.552859618717502 27.89746057637278
44 10 30.11265164644714 29.617190423468443
45 1 12.218370883882148 10.88219291466693
45 2 17.504332755632582 16.304301581896134
45 3 21.53379549393414 20.087423450863866
45 4 22.616984402079723 21.733638518602426
45 5 25.38994800693241 24.55643913365039
45 6 27.209705372616984 26.232864884370073
45 7 27.946273830155977 26.96083909282511
45 8 29.332755632582323 28.53688197994188
45 9 29.98266897746967 28.909749913930572
45 10 30.502599653379548 29.41063425095607
46 1 12.045060658578857 10.302712745683253
46 2 15.381282495667245 13.485545515494483
46 3 19.280762564991335 17.83618691083423
46 4 22.140381282495667 20.92102528867097
46 5 24.956672443674176 24.220553844717944
46 6 26.256499133448873 25.62988627206267
46 7 26.386481802426342 25.70558628706971
46 8 27.599653379549395 26.740697188292973
46 9 28.552859618717502 27.68423522664599
46 10 30.19930675909879 28.883722037476105
47 1 13.084922010398614 11.45086933646245
47 2 16.724436741767764 15.166859838488476
47 3 20.320623916811094 18.69203215694401
47 4 23.526863084922013 21.787997764349427
47 5 24.74003466204506 23.084352377907067
47 6 26.473136915077987 25.285730278264364
47 7 28.942807625649912 27.23962413574183
47 8 28.986135181975737 27.410759396857355
47 9 29.376083188908147 28.13885939530288
47 10 31.195840554592717 29.42344871000956
48 1 12.175043327556326 10.952103075240965
48 2 17.980935875216637 16.425890691700516
48 3 20.537261698440208 18.513098310384876
48 4 23.873483535528596 21.98237765926828
48 5 25.866551126516462 23.8895470128085
48 6 28.292894280762564 26.66731161828779
48 7 28.639514731369154 26.89470606476265
48 8 29.159445407279026 27.84191854055654
48 9 29.20277296360485 27.96608487251393
48 10 29.54939341421144 27.749547398604534
49 1 12.435008665511265 10.727169356831912
49 2 17.634315424610055 15.873439419931284
49 3 20.92720970537262 19.946427821566367
49 4 22.400346620450605 21.39449729683316
49 5 25.476603119584055 24.506327253902484
49 6 26.90641247833622 25.53506666612943
49 7 28.769497400346623 27.463322115077887
49 8 29.54939341421144 28.077424474091494
49 9 30.19930675909879 29.005213029526388
49 10 32.01906412478336 30.60210510737134
50 1 11.525129982668977 9.9392755609945
50 2 17.937608318890817 16.40443657069721
50 3 20.363951473136915 18.638804286942918
50 4 22.140381282495667 20.992577577824164
50 5 23.483535528596185 22.56986745118605
50 6 26.993067590987867 26.182977575763548
50 7 28.899480069324092 28.305195547962743
50 8 29.636048526863085 28.878906614469845
50 9 29.93934142114385 29.03828579315676
50 10 30.89254766031196 29.928034701467233
51 1 11.95840554592721 10.44511081098396
51 2 17.547660311958406 15.69455399081083
51 3 21.013864818024263 19.919455174199758
51 4 22.833622183708837 21.242240308195594
51 5 25.606585788561524 24.911714121113448
51 6 27.123050259965336 26.46545095751592
51 7 27.729636048526864 26.573579724711383
51 8 28.292894280762564 27.187455774536563
51 9 29.809358752166375 29.036673168344407
51 10 30.415944540727903 29.540418553282215
52 1 12.131715771230503 10.252947546905688
52 2 17.374350086655113 15.796480786003267
52 3 21.317157712305026 19.3263919312801
52 4 22.703639514731368 20.38239511493188
52 5 25.866551126516462 23.768370969084124
52 6 27.38301559792028 25.711649411830813
52 7 28.942807625649912 27.33462745485442
52 8 28.856152512998268 27.207381672430227
52 9 29.332755632582323 27.870490082571
52 10 29.93934142114385 28.169437921479236
53 1 12.305025996533796 10.531931234851236
53 2 17.89428076256499 16.158003013170365
53 3 21.100519930675908 19.82389038284503
53 4 22.96360485268631 21.962490831362587
53 5 25.0 23.24705181030436
53 6 27.123050259965336 25.45885230255201
53 7 28.422876949740033 26.780833892441265
53 8 28.20623916811092 26.50181675251831
53 9 29.332755632582323 27.874789840524723
53 10 29.98266897746967 28.572825838975014
54 1 10.35528596187175 8.965523295192197
54 2 17.417677642980937 16.077990110499137
54 3 20.363951473136915 19.411396809705884
54 4 22.400346620450605 21.330524202353953
54 5 23.440207972270365 22.533151010835788
54 6 26.03986135181976 25.019477843378922
54 7 26.689774696707108 25.677526885577684
54 8 27.209705372616984 26.335451447146436
54 9 28.812824956672443 27.604969671107483
54 10 29.376083188908147 28.57140522615281
55 1 10.74523396880416 9.352524205145166
55 2 16.11785095320624 15.324787670203307
55 3 20.19064124783362 19.208567016650925
55 4 22.0103986135182 21.067526864520524
55 5 24.826689774696707 23.53288696079986
55 6 25.779896013864818 24.504680557387516
55 7 26.733102253032932 25.83118664800135
55 8 28.119584055459274 27.084745132270733
55 9 29.54939341421144 28.50158787160601
55 10 30.11265164644714 28.836256600146022
56 1 11.525129982668977 9.796050942904
56 2 18.587521663778166 17.08774659091297
56 3 20.797227036395146 19.496729625209575
56 4 22.357019064124785 21.18644089663141
56 5 24.393414211438476 23.28743123735961
56 6 25.34662045060659 23.853992167331313
56 7 26.8630849220104 25.45832380966402
56 8 28.336221837088388 26.59586561989841
56 9 28.552859618717502 27.034983036594113
56 10 29.72270363951473 28.31417877651581
57 1 12.564991334488735 10.338285161967693
57 2 17.24436741767764 15.402096525188618
57 3 20.01733102253033 18.50805283474733
57 4 22.833622183708837 21.11553879162861
57 5 23.743500866551127 22.827128553757422
57 6 25.99653379549394 25.453917506591523
57 7 27.902946273830153 26.838099375906715
57 8 28.292894280762564 26.77995258952369
57 9 28.812824956672443 26.9792863385095
57 10 30.37261698440208 28.60052630191644
58 1 12.175043327556326 10.783763929763907
58 2 17.980935875216637 16.692611906583807
58 3 20.667244367417677 19.389432387757253
58 4 23.656845753899482 22.220218928955774
58 5 25.563258232235704 24.319416573224792
58 6 27.599653379549395 26.478869063171175
58 7 28.856152512998268 27.333147057420575
58 8 29.8526863084922 27.890825891711057
58 9 30.675909878682845 29.024925388767407
58 10 31.152512998266896 29.349516493831324
59 1 12.175043327556326 10.666852884935436
59 2 17.027729636048527 14.944525564553091
59 3 21.88041594454073 20.26859045167639
59 4 23.786828422876948 22.238424959473868
59 5 24.306759098786827 22.874940718765558
59 6 26.16984402079723 24.51495026930577
59 7 27.512998266897746 26.02999129999819
59 8 28.20623916811092 26.385224022671423
59 9 28.942807625649912 27.398152484938205
59 10 30.025996533795496 28.818694400520116
60 1 12.478336221837088 10.544545370646823
60 2 17.07105719237435 15.324072921582982
60 3 20.19064124783362 18.724192367019384
60 4 22.96360485268631 21.172136639273447
60 5 23.526863084922013 21.575653107567007
60 6 27.16637781629116 25.092841777606427
60 7 28.509532062391678 27.02869525106265
60 8 30.285961871750434 28.83647156909315
60 9 31.06585788561525 29.534294917657245
60 10 32.06239168110919 30.74395275625822
61 1 12.131715771230503 10.454693866769816
61 2 17.287694974003468 16.49112869261381
61 3 20.40727902946274 18.95398475724511
61 4 22.0103986135182 20.623692396923747
61 5 24.87001733102253 23.6772451782048
61 6 27.03639514731369 25.507399254809116
61 7 27.079722703639515 25.93825421805348
61 8 28.552859618717502 27.484348230564166
61 9 29.41941074523397 28.18835813421559
61 10 29.896013864818023 28.859231410770487
62 1 12.868284228769497 11.565748019719981
62 2 17.807625649913344 16.126932841435305
62 3 21.057192374350088 19.820255850819944
62 4 23.786828422876948 22.291779560812
62 5 25.38994800693241 24.404167994558197
62 6 26.949740034662046 26.255087104045423
62 7 28.596187175043326 27.65915811094261
62 8 28.856152512998268 28.03946133970239
62 9 29.116117850953206 28.107544546010228
62 10 30.19930675909879 29.25436622639317
63 1 11.785095320623917 10.614932974828333
63 2 17.677642980935875 15.996421762406806
63 3 20.01733102253033 18.59692822374813
63 4 22.790294627383016 21.43213033693761
63 5 24.696707105719238 23.242567180430186
63 6 26.689774696707108 24.844427483266127
63 7 29.07279029462738 27.22899579509678
63 8 29.462738301559792 27.41758617872315
63 9 30.19930675909879 28.44546138434434
63 10 30.849220103986134 29.141562626481125
64 1 11.0051993067591 9.644902886280008
64 2 18.067590987868286 16.24453629290904
64 3 21.403812824956674 19.742844153172253
64 4 23.526863084922013 22.535725051406185
64 5 24.393414211438476 23.72261901654848
64 6 26.299826689774697 24.751349357034268
64 7 28.07625649913345 26.67428184257494
64 8 28.856152512998268 27.329648657417966
64 9 29.20277296360485 27.925650244919474
64 10 29.289428076256502 27.604654299455817
65 1 12.001733102253032 11.025364507925554
65 2 16.724436741767764 15.45777011412145
65 3 20.92720970537262 19.509570177153787
65 4 24.003466204506065 22.867827053309135
65 5 26.03986135181976 25.0854128822374
65 6 27.946273830155977 26.814974586918826
65 7 28.422876949740033 26.810440350072867
65 8 28.7261698440208 27.007151121471217
65 9 31.369150779896017 30.00096379153101
65 10 31.672443674176776 30.12591202679179
66 1 12.608318890814557 11.301157348594634
66 2 18.110918544194107 16.084337118253757
66 3 21.36048526863085 19.640632855985185
66 4 23.700173310225303 22.310955621542703
66 5 24.56672443674177 23.484343888127942
66 6 26.256499133448873 25.241927244576978
66 7 27.16637781629116 25.975463396190346
66 8 28.162911611785095 26.70606286983376
66 9 29.20277296360485 27.481835047533494
66 10 30.415944540727903 28.850463195456292
67 1 12.954939341421143 11.931490109707966
67 2 17.980935875216637 16.305898487724917
67 3 22.05372616984402 20.442557572163317
67 4 23.743500866551127 22.260619040783393
67 5 25.433275563258235 24.59344478721907
67 6 26.559792027729635 25.842301304958077
67 7 27.946273830155977 27.04533508382141
67 8 28.292894280762564 27.221370747666583
67 9 29.72270363951473 28.98439292954112
67 10 30.89254766031196 30.113828360747192
68 1 12.435008665511265 10.779229740374848
68 2 17.807625649913344 16.451463507166768
68 3 23.223570190641247 21.760939284243136
68 4 25.0 24.039549627930487
68 5 26.689774696707108 25.410665773634978
68 6 27.469670710571926 26.316134197274867
68 7 28.509532062391678 26.97235828291537
68 8 29.72270363951473 28.692606511634587
68 9 29.93934142114385 28.278799736840636
68 10 30.89254766031196 29.370702656801
69 1 11.871750433275563 10.060540886845015
69 2 16.76776429809359 15.211246472945076
69 3 19.80069324090121 18.65426907510521
69 4 22.530329289428074 21.217955095713798
69 5 23.786828422876948 22.307116827578426
69 6 26.90641247833622 25.602650908244897
69 7 27.68630849220104 25.90332959535968
69 8 29.07279029462738 27.03465130171673
69 9 29.679376083188906 27.68723331030519
69 10 30.54592720970537 28.71240388492825
