0 1 2 3
14 5 47.357019064124785 46.619101416460964
14 6 48.83015597920277 48.535953676109685
14 7 50.25996533795494 50.27480931260481
14 8 51.429809358752166 51.31978000996196
14 9 52.85961871750433 52.84292173732293
14 10 53.856152512998264 53.6276539192976
15 1 20.97053726169844 19.77151489359762
15 2 32.92894280762565 31.615167368073326
15 3 38.38821490467937 37.31225473460275
15 4 45.06065857885615 44.09718453035683
15 5 46.96707105719237 46.46084251548554
15 6 48.78682842287695 48.19536042468269
15 7 50.17331022530329 49.64943019819043
15 8 52.07972270363952 52.09377125416882
15 9 53.379549393414216 53.25048303048241
15 10 54.46273830155979 54.484851553991675
16 1 20.84055459272097 19.43335241664936
16 2 30.589254766031193 30.107612861502474
16 3 38.56152512998267 37.97577726975286
16 4 42.98093587521664 42.99539582932091
16 5 47.14038128249567 47.18118418934179
16 6 49.523396880415945 49.62641079248468
16 7 50.0 49.926238938178706
16 8 51.21317157712305 50.99420152958006
16 9 53.16291161178509 52.86804435718096
16 10 53.89948006932409 53.48356766856104
17 1 21.88041594454073 19.781999310759538
17 2 33.44887348353553 31.98649072537284
17 3 37.56499133448873 36.06563509908291
17 4 44.367417677642976 43.188967802660144
17 5 46.96707105719237 45.983056749771976
17 6 49.82668977469671 49.35126424830952
17 7 52.729636048526864 52.611495129393596
17 8 54.46273830155979 54.378305854981846
17 9 54.02946273830156 53.679801014262296
17 10 54.89601386481803 54.4923248549763
18 1 21.447140381282495 18.95272907443391
18 2 31.325823223570193 29.411462708853282
18 3 37.17504332755633 35.64463439777216
18 4 41.117850953206236 39.32924262130687
18 5 44.367417677642976 43.74965334532185
18 6 46.79376083188908 46.64302902907279
18 7 49.26343154246101 48.61896803952855
18 8 50.649913344887345 50.16450562322935
18 9 51.689774696707104 51.25459390976047
18 10 53.11958405545927 52.72259084629163
19 1 21.79376083188908 19.39623986242357
19 2 31.325823223570193 29.624501536122636
19 3 36.26516464471404 35.25765821857589
19 4 42.93760831889081 41.93744423823694
19 5 43.67417677642981 42.737281275975675
19 6 46.53379549393414 46.095283990821045
19 7 48.396880415944544 47.89377233108766
19 8 49.26343154246101 48.95175115176009
19 9 50.99653379549394 51.02745299731614
19 10 52.642980935875215 52.41306924068325
20 1 21.143847487001732 19.05026421906479
20 2 33.14558058925476 31.95393113199551
20 3 39.5580589254766 38.966704219151765
20 4 43.80415944540728 43.29993311695321
20 5 46.317157712305026 45.949743734092976
20 6 48.26689774696707 48.32539510530969
20 7 51.03986135181976 51.11803344486845
20 8 52.16637781629117 52.03419521431295
20 9 53.16291161178509 53.19622832781798
20 10 54.15944540727903 54.22600276043109
21 1 22.487001733102254 19.95418306589078
21 2 33.62218370883882 31.90139010244149
21 3 40.33795493934142 38.94815627186226
21 4 43.54419410745234 42.55831316378436
21 5 46.2738301559792 45.63843152161772
21 6 49.566724436741765 49.140163633157236
21 7 50.43327556325823 50.0493190515187
21 8 52.07972270363952 51.59654634595087
21 9 53.856152512998264 53.467122491855804
21 10 54.1161178509532 53.80575176659615
22 1 20.84055459272097 19.422471026438938
22 2 32.14904679376083 31.3784255094871
22 3 38.51819757365685 38.05140458921717
22 4 42.98093587521664 42.93880006623567
22 5 45.7105719237435 45.39447836936312
22 6 48.74350086655112 48.688532007106474
22 7 50.38994800693241 50.30381121878615
22 8 52.07972270363952 52.34829047747274
22 9 53.639514731369154 53.55280128193056
22 10 54.02946273830156 54.00612804630389
23 1 23.1369150779896 21.452332002607054
23 2 33.015597920277294 30.742187965488327
23 3 38.56152512998267 37.40741795847073
23 4 42.89428076256499 42.3304589498197
23 5 45.7105719237435 45.66142121370434
23 6 48.52686308492201 48.84065139019415
23 7 49.17677642980936 49.385527863173124
23 8 50.95320623916811 50.881725056774876
23 9 52.296360485268636 52.622333831836784
23 10 53.81282495667244 53.95521043406749
24 1 20.363951473136915 17.869454405108012
24 2 31.845753899480066 30.163959917093035
24 3 36.17850953206239 35.44114630056026
24 4 40.8578856152513 39.914534888129324
24 5 43.67417677642981 42.92735105643486
24 6 46.10051993067591 45.447598804081586
24 7 48.26689774696707 47.68429276782271
24 8 50.34662045060658 49.68045600843031
24 9 51.689774696707104 51.49533660650141
24 10 52.469670710571926 52.208783986383736
25 1 22.746967071057192 21.714148891894077
25 2 30.849220103986134 29.672345735109097
25 3 36.871750433275565 37.02375517481011
25 4 42.59098786828423 42.81311952008508
25 5 45.84055459272097 46.115810533865535
25 6 49.523396880415945 49.616275678241024
25 7 51.81975736568457 51.962773637316154
25 8 52.772963604852684 52.7083552861535
25 9 54.2894280762565 54.41504374213484
25 10 55.84922010398613 55.85435881276813
26 1 21.923743500866554 20.123028867355536
26 2 30.71923743500867 29.307563254626928
26 3 38.6048526863085 38.24503027851123
26 4 42.80762564991335 42.635350531118256
26 5 44.280762564991335 44.40514263745551
26 6 47.053726169844026 47.00992883107965
26 7 48.78682842287695 48.57776931610666
26 8 50.25996533795494 49.781801863614604
26 9 51.81975736568457 51.57702532949982
26 10 52.16637781629117 51.965534427537804
27 1 22.097053726169843 20.580116627080876
27 2 30.979202772963603 29.99084230597053
27 3 37.65164644714038 37.316442227888125
27 4 41.59445407279029 41.466016351771685
27 5 44.06412478336222 44.30215778242585
27 6 46.403812824956674 46.3094197328936
27 7 48.396880415944544 48.252680949938586
27 8 50.25996533795494 50.303272800733666
27 9 50.25996533795494 50.187153669301956
27 10 51.94974003466204 52.07609265648922
28 1 23.050259965337954 20.53896069136597
28 2 32.10571923743501 30.554497360933254
28 3 37.73830155979203 37.37007386911449
28 4 41.161178509532064 40.48730514957859
28 5 45.06065857885615 44.69315732045875
28 6 47.83362218370884 47.666022835714955
28 7 49.13344887348354 49.66324249213113
28 8 50.86655112651647 51.34400352931808
28 9 53.07625649913344 53.373843924984556
28 10 53.81282495667244 54.075833480076376
29 1 22.746967071057192 20.63013991746167
29 2 31.75909878682842 30.078022453811226
29 3 37.78162911611785 37.02525994003092
29 4 41.24783362218371 40.973102958426104
29 5 44.324090121317155 44.008116397030165
29 6 46.317157712305026 45.835643793153864
29 7 49.393414211438476 49.07042135528187
29 8 50.69324090121318 50.338409123734884
29 9 52.12305025996534 51.664710425647
29 10 52.85961871750433 52.40328673326376
30 1 24.133448873483534 21.83991014904827
30 2 32.2790294627383 30.57361082653287
30 3 38.69150779896014 37.47698414186764
30 4 40.46793760831889 39.16751233166683
30 5 43.370883882149045 42.49220612808725
30 6 46.62045060658579 46.05131074709515
30 7 47.83362218370884 47.504467359641666
30 8 48.96013864818024 48.75200601593691
30 9 50.86655112651647 50.87633937477312
30 10 52.599653379549395 52.60087231132685
31 1 21.620450606585788 20.0248936825787
31 2 31.412478336221838 30.713197076803645
31 3 37.82495667244367 37.19390939313172
31 4 41.37781629116118 40.84110977087231
31 5 44.367417677642976 43.870677253172985
31 6 47.09705372616985 46.44373045068234
31 7 49.00346620450606 49.06239553609559
31 8 51.03986135181976 50.95983294091728
31 9 52.512998266897746 52.15478503133989
31 10 52.469670710571926 52.20471955638637
32 1 21.88041594454073 20.75087722464255
32 2 32.06239168110919 31.136371976856676
32 3 38.86481802426343 37.98010489837253
32 4 42.287694974003465 41.60864997740669
32 5 44.324090121317155 44.25716964596759
32 6 48.18024263431543 48.133270478334374
32 7 49.17677642980936 49.287682434055014
32 8 51.16984402079723 51.243877340110686
32 9 53.07625649913344 53.129210771047795
32 10 53.552859618717505 53.249463003465095
33 1 23.483535528596185 21.30295884034158
33 2 34.18544194107452 32.777006625899034
33 3 39.25476603119584 38.35574524135175
33 4 44.10745233968804 43.27546938772995
33 5 46.62045060658579 46.012535857102
33 6 48.31022530329289 47.6526935870118
33 7 50.95320623916811 50.47236889805274
33 8 51.25649913344888 50.83771620720891
33 9 52.85961871750433 52.639535513767946
33 10 53.76949740034662 53.476263336726696
34 1 22.05372616984402 20.539322715668238
34 2 31.022530329289427 29.376772997925194
34 3 38.56152512998267 37.99588925057154
34 4 41.72443674176776 41.009954770951836
34 5 45.320623916811094 44.992950444362265
34 6 47.270363951473136 46.72985540899451
34 7 49.220103986135186 48.76477254263025
34 8 50.17331022530329 49.96841779433959
34 9 52.556325823223574 52.133157120878124
34 10 53.24956672443674 53.11427524018279
35 1 23.1369150779896 21.828093171659432
35 2 31.28249566724437 29.946213002943438
35 3 37.3050259965338 36.21568478692886
35 4 40.98786828422877 40.23077725776189
35 5 43.500866551126514 42.7497970908676
35 6 47.14038128249567 46.90767526907294
35 7 49.350086655112655 48.88797026750799
35 8 51.429809358752166 51.03864923015459
35 9 52.38301559792028 52.318853136139786
35 10 54.89601386481803 54.7945972197886
36 1 24.436741767764296 22.863717089211704
36 2 34.575389948006936 33.465753365651736
36 3 40.121317157712305 39.210153794191335
36 4 44.194107452339686 43.084880296295225
36 5 47.270363951473136 46.300624036187855
36 6 49.523396880415945 48.53408470648934
36 7 50.12998266897747 49.28791096841053
36 8 52.07972270363952 51.41827060104465
36 9 53.336221837088395 52.93700227075397
36 10 53.552859618717505 53.2468342242176
37 1 23.310225303292896 22.178819996800904
37 2 32.885615251299825 31.468324043180253
37 3 37.911611785095324 36.18598459349484
37 4 41.68110918544194 40.45347144707051
37 5 46.18717504332756 45.11077843848334
37 6 49.91334488734835 49.201374716349996
37 7 50.21663778162912 49.49211393151808
37 8 53.07625649913344 53.154510728917955
37 9 53.16291161178509 53.08792054539106
37 10 55.28596187175043 55.337683063240874
38 1 22.400346620450605 20.44329512684014
38 2 29.93934142114385 28.467270414877465
38 3 34.705372616984405 33.083948715091125
38 4 39.77469670710572 38.380252701738414
38 5 43.2842287694974 41.95319701386108
38 6 47.14038128249567 46.345393722830735
38 7 49.523396880415945 48.87767714891322
38 8 50.04332755632582 49.595658445531484
38 9 51.94974003466204 51.61723526933274
38 10 53.7261698440208 53.125953422069536
39 1 22.140381282495667 20.47561213968441
39 2 33.23223570190642 31.98277378018146
39 3 37.8682842287695 36.97729346695914
39 4 42.89428076256499 41.89449581505183
39 5 46.10051993067591 45.740072572788534
39 6 48.05025996533796 47.31147572587916
39 7 49.26343154246101 48.87968414208325
39 8 51.16984402079723 50.53100830263201
39 9 52.642980935875215 52.62811281938039
39 10 53.379549393414216 53.307076920600934
40 1 22.400346620450605 21.00183561885034
40 2 31.06585788561525 29.59471724740649
40 3 38.43154246100519 38.09599791402846
40 4 40.33795493934142 40.51725499299185
40 5 45.58058925476603 45.841655463327655
40 6 48.65684575389948 48.70258386295535
40 7 49.95667244367418 49.992945730191366
40 8 52.16637781629117 52.19927140475528
40 9 53.76949740034662 53.804114465266004
40 10 54.46273830155979 54.495231002372925
41 1 22.487001733102254 20.10535921807935
41 2 29.20277296360485 28.406034539188145
41 3 36.17850953206239 34.87469596635937
41 4 42.201039861351816 41.776152738986426
41 5 45.190641247833625 44.469417620513504
41 6 47.487001733102254 47.20846265949184
41 7 49.653379549393414 48.844058489973335
41 8 50.86655112651647 50.26267363849804
41 9 53.59618717504333 53.00838819374163
41 10 54.722703639514734 54.3570774062831
42 1 22.616984402079723 21.152074405367514
42 2 33.10225303292894 32.075614725507755
42 3 38.9948006932409 38.209555912881896
42 4 43.11091854419411 42.93637194683596
42 5 45.92720970537262 46.1507441299305
42 6 49.09012131715772 48.917651244986835
42 7 49.95667244367418 49.89131386006164
42 8 50.60658578856152 50.511963526727335
42 9 52.729636048526864 52.5959511318832
42 10 54.15944540727903 53.98231369887437
43 1 22.790294627383016 21.0416643476678
43 2 31.28249566724437 29.72638835062274
43 3 36.52512998266898 35.67952673655397
43 4 42.46100519930676 42.47088831854971
43 5 44.62738301559792 44.35749294956463
43 6 47.183708838821495 47.54225403482572
43 7 48.52686308492201 48.36834869083789
43 8 49.653379549393414 49.657477690104166
43 9 51.99306759098788 51.919684429840615
43 10 53.07625649913344 52.80654203882074
44 1 23.700173310225303 21.91334155721278
44 2 33.838821490467936 32.55940282101425
44 3 40.59792027729636 39.751925870323944
44 4 43.89081455805893 43.506352258546414
44 5 46.96707105719237 46.654518886845054
44 6 47.96360485268631 48.02328565982755
44 7 50.519930675909876 50.709789354583975
44 8 51.99306759098788 52.05937596747295
44 9 52.512998266897746 52.47973127891766
44 10 53.20623916811091 53.53902005499794
45 1 21.53379549393414 20.206757377610423
45 2 31.109185441941072 29.477704984115917
45 3 36.43847487001733 35.80929570019329
45 4 41.161178509532064 40.981359723219754
45 5 44.67071057192374 44.238700511114594
45 6 48.09358752166378 47.7845162475366
45 7 49.91334488734835 49.57552662621347
45 8 51.34315424610052 50.91537302377235
45 9 51.386481802426346 51.33968210887293
45 10 52.946273830155974 53.050820619498914
46 1 22.44367417677643 20.2310897069555
46 2 29.07279029462738 27.359731172490008
46 3 37.045060658578855 36.46424771933483
46 4 42.46100519930676 42.28020480253375
46 5 45.75389948006933 45.504385753528055
46 6 47.573656845753895 47.50958605940215
46 7 49.87001733102253 50.092778923601955
46 8 50.90987868284229 51.06990948095571
46 9 51.2998266897747 51.30993329601454
46 10 53.422876949740036 53.5976898277439
47 1 22.703639514731368 20.027420101810456
47 2 30.935875216637783 29.41609646693697
47 3 36.61178509532063 35.54005438251747
47 4 41.204506065857885 40.57756795405027
47 5 44.5840554592721 44.12859085363097
47 6 47.053726169844026 46.65755007526976
47 7 50.12998266897747 49.723477798849345
47 8 52.0363951473137 51.86067827757175
47 9 52.07972270363952 52.03034570553168
47 10 53.29289428076257 53.31602656267431
48 1 22.790294627383016 21.197417712090726
48 2 30.71923743500867 29.13959637115485
48 3 38.43154246100519 37.0148015742007
48 4 43.2842287694974 42.37669717928905
48 5 46.18717504332756 45.50828595938451
48 6 49.00346620450606 48.56325319181706
48 7 50.21663778162912 49.99591019305467
48 8 51.94974003466204 51.99314558449923
48 9 53.07625649913344 53.18601337342781
48 10 53.682842287694974 53.76060871190078
49 1 23.526863084922013 22.713110269506082
49 2 30.849220103986134 30.660056054748924
49 3 36.95840554592721 36.25237285217729
49 4 41.85441941074524 41.24536907189088
49 5 45.363951473136915 45.19126503209514
49 6 47.443674176776426 47.3528594161607
49 7 49.00346620450606 49.054720098443866
49 8 50.47660311958405 50.18321057816434
49 9 52.33968804159446 52.281766453198216
49 10 53.466204506065864 53.25338378847289
50 1 22.05372616984402 20.541978552256122
50 2 30.54592720970537 29.20316104461005
50 3 36.52512998266898 35.76348722801653
50 4 40.03466204506066 39.384101332475595
50 5 43.02426343154246 42.36713419950168
50 6 47.530329289428074 47.39832481957532
50 7 49.220103986135186 49.19021070953457
50 8 51.603119584055456 51.450429542006546
50 9 52.12305025996534 52.065778926600856
50 10 53.552859618717505 53.57263839775964
51 1 21.577123050259967 19.454694194923384
51 2 31.542461005199307 30.478196822912807
51 3 38.56152512998267 38.067175937625414
51 4 43.327556325823224 42.73872681720093
51 5 46.49046793760832 46.177023501257324
51 6 48.78682842287695 48.22701452032041
51 7 50.5632582322357 50.4303253271597
51 8 51.733102253032925 51.53751741421901
51 9 52.729636048526864 52.446402789321056
51 10 54.20277296360485 54.19462544714976
52 1 20.45060658578856 18.805127952983987
52 2 30.71923743500867 29.071012542572163
52 3 37.8682842287695 37.07705329873835
52 4 42.417677642980934 41.72910716754707
52 5 45.45060658578856 45.49043401398323
52 6 48.440207972270365 47.85774411116848
52 7 50.08665511265165 50.00031208171817
52 8 51.386481802426346 51.09543437736315
52 9 52.686308492201036 52.69194980592318
52 10 54.02946273830156 53.886095345074224
53 1 22.96360485268631 20.340288046653452
53 2 33.10225303292894 31.349172254298203
53 3 40.68457538994801 39.29392984844378
53 4 44.71403812824957 44.19649079461607
53 5 47.443674176776426 47.09462180789786
53 6 48.91681109185442 48.8738535523332
53 7 50.12998266897747 49.72476364162249
53 8 51.16984402079723 50.975610921801376
53 9 52.772963604852684 52.2769405007531
53 10 53.89948006932409 53.30861087544767
54 1 22.660311958405547 20.548498498763905
54 2 32.19237435008665 30.272993795719188
54 3 39.5580589254766 38.84271518856293
54 4 42.93760831889081 42.52900189291505
54 5 46.05719237435009 45.982376924692815
54 6 49.48006932409012 49.51704665349769
54 7 50.12998266897747 49.70184109558817
54 8 50.77989601386482 50.426173581555545
54 9 52.85961871750433 52.42513530324454
54 10 53.94280762564991 53.5636274495286
55 1 22.140381282495667 20.49708098666281
55 2 32.53899480069324 31.312595317971052
55 3 39.86135181975737 39.116270138761806
55 4 44.23743500866551 43.7435142194529
55 5 47.357019064124785 47.02522860070679
55 6 49.523396880415945 49.43225320030124
55 7 50.17331022530329 49.73898040806789
55 8 52.469670710571926 51.93585522877115
55 9 53.509532062391685 53.08361180580541
55 10 53.94280762564991 53.566814612301314
56 1 20.147313691507797 18.714345430136532
56 2 30.805892547660314 29.47902192417106
56 3 36.61178509532063 36.44633928474116
56 4 41.421143847487 41.338319720484215
56 5 44.97400346620451 44.492751163814376
56 6 47.83362218370884 47.54266470750937
56 7 49.09012131715772 48.70480267449587
56 8 51.47313691507799 51.33034877343714
56 9 52.729636048526864 52.52637582927229
56 10 54.1161178509532 53.77286079397186
57 1 22.573656845753902 20.341964054239327
57 2 32.798960138648184 30.994064479394883
57 3 37.6949740034662 36.18898708693179
57 4 40.98786828422877 40.0648138908749
57 5 44.71403812824957 44.02924665330507
57 6 46.96707105719237 46.739064968792334
57 7 49.653379549393414 49.50674918184133
57 8 49.91334488734835 49.7542988951385
57 9 52.12305025996534 52.13845445416915
57 10 53.29289428076257 53.30796897886007
58 1 22.876949740034664 20.767295064001953
58 2 30.459272097053724 29.049422440521646
58 3 38.128249566724435 37.43270772173014
58 4 40.90121317157712 40.59563290759115
58 5 45.8838821490468 45.525884039347446
58 6 48.05025996533796 48.177707333921504
58 7 49.610051993067586 49.76543084539924
58 8 51.429809358752166 51.476223049001355
58 9 51.689774696707104 51.62131309244199
58 10 52.772963604852684 52.92431050461421
59 1 22.05372616984402 19.29164545206926
59 2 31.542461005199307 29.978474351544797
59 3 39.168110918544194 37.60579184264077
59 4 43.80415944540728 42.79549050197366
59 5 45.97053726169844 45.045260701786496
59 6 47.573656845753895 46.606550889835674
59 7 50.12998266897747 49.6857739892744
59 8 52.38301559792028 52.1467099207557
59 9 52.512998266897746 52.46283452478831
59 10 53.856152512998264 53.66545829734339
60 1 23.180242634315423 20.913252010849924
60 2 32.10571923743501 30.296545383660998
60 3 38.95147313691508 37.60194677244576
60 4 41.89774696707106 40.991097844718524
60 5 45.06065857885615 44.69550056699964
60 6 47.74696707105719 47.646313804344835
60 7 50.519930675909876 50.31350601224281
60 8 51.64644714038128 51.17007634188617
60 9 53.466204506065864 53.43736592397506
60 10 54.63604852686309 54.450417686225826
61 1 23.223570190641247 20.875334854474943
61 2 34.61871750433276 33.80343019829683
61 3 38.73483535528596 37.996799980381475
61 4 42.37435008665511 41.05869301954291
61 5 45.190641247833625 43.946840999330846
61 6 48.74350086655112 47.61723373383349
61 7 49.91334488734835 48.57555810468426
61 8 52.0363951473137 51.142385876112094
61 9 53.16291161178509 52.30506453240491
61 10 53.94280762564991 53.19039772964182
62 1 22.790294627383016 21.357113909138818
62 2 30.285961871750434 28.81562733977724
62 3 36.69844020797227 35.85389247362644
62 4 40.51126516464472 39.918187042113615
62 5 44.410745233968804 43.56045347705964
62 6 46.18717504332756 45.72752548396525
62 7 48.00693240901213 47.75352577224555
62 8 49.17677642980936 48.90428694030656
62 9 51.47313691507799 51.40108704144939
62 10 52.20970537261699 52.03026978867001
63 1 23.09358752166378 21.460366777256134
63 2 31.542461005199307 30.111643478432278
63 3 38.34488734835355 37.62184313594664
63 4 43.370883882149045 43.11595465855079
63 5 44.80069324090121 44.54641889029727
63 6 47.61698440207972 47.37732599852379
63 7 50.43327556325823 50.513902231549324
63 8 51.08318890814558 50.85368382710169
63 9 53.379549393414216 53.32230647197396
63 10 54.59272097053726 54.61680934860307
64 1 21.663778162911612 20.028197164191877
64 2 32.01906412478336 30.927578946420574
64 3 37.78162911611785 36.485809201564365
64 4 42.7209705372617 41.672503887059435
64 5 47.0103986135182 46.32592452308276
64 6 48.65684575389948 48.00774221101578
64 7 50.12998266897747 49.37481920350097
64 8 51.386481802426346 50.66973754059075
64 9 52.25303292894281 51.7263463616775
64 10 53.81282495667244 53.15482748677483
65 1 21.057192374350088 19.4272507103356
65 2 32.2790294627383 31.45935459610208
65 3 39.34142114384749 39.11908061911617
65 4 43.327556325823224 42.92629515081049
65 5 47.66031195840554 47.4420023344591
65 6 48.440207972270365 48.21980830749115
65 7 51.99306759098788 51.83200633348108
65 8 53.509532062391685 53.41683918662826
65 9 54.24610051993067 54.304209239140114
65 10 54.76603119584056 54.61015410533365
66 1 22.44367417677643 20.21417427243315
66 2 33.62218370883882 32.64176421179485
66 3 39.25476603119584 38.74548786707733
66 4 42.80762564991335 42.05287547229035
66 5 44.54072790294627 43.72139743811927
66 6 47.227036395147316 46.46563500494847
66 7 49.350086655112655 48.46856115182463
66 8 51.429809358752166 50.47194805763765
66 9 52.9896013864818 52.528435271460424
66 10 54.46273830155979 54.02183953337158
67 1 23.656845753899482 21.34943784857778
67 2 30.935875216637783 29.67581816472162
67 3 38.69150779896014 38.473811382562545
67 4 43.11091854419411 42.9032440879509
67 5 45.79722703639515 45.6070592231548
67 6 48.353552859618716 48.244707380034896
67 7 49.09012131715772 49.525172350309106
67 8 51.603119584055456 52.04010964987884
67 9 52.296360485268636 52.57174257573202
67 10 53.336221837088395 53.77829831079439
68 1 22.876949740034664 21.2406552380039
68 2 30.285961871750434 28.893075998589634
68 3 37.52166377816291 36.667971523791806
68 4 42.417677642980934 41.51741834359038
68 5 45.363951473136915 44.99474266113177
68 6 47.92027729636049 47.54687315005188
68 7 49.523396880415945 49.26271474568321
68 8 52.729636048526864 52.68704784052587
68 9 53.07625649913344 53.00687099710852
68 10 53.639514731369154 53.58460088857413
69 1 21.663778162911612 19.65248668795209
69 2 31.109185441941072 29.443956775767617
69 3 37.1317157712305 36.166243486113956
69 4 41.03119584055459 39.98459267008021
69 5 46.01386481802427 45.24483768573537
69 6 48.00693240901213 47.675416398223646
69 7 50.38994800693241 50.16935266848006
69 8 51.64644714038128 51.32897113817718
69 9 52.33968804159446 52.073746105331644
