0 1 2 3
8 2 34.79202772963605 33.76686803960007
8 3 40.98786828422877 40.16565827934198
8 4 45.233968804159446 44.66385626792889
8 5 49.26343154246101 49.07441790176517
8 6 51.863084922010394 51.48799401151625
8 7 53.11958405545927 52.963181415299644
8 8 54.722703639514734 54.891088022460856
8 9 56.45580589254766 56.6726642750382
8 10 58.4055459272097 58.699801635699686
9 1 26.646447140381284 25.3767322015888
9 2 34.96533795493934 33.759504060779356
9 3 41.94107452339688 41.57657387511428
9 4 47.400346620450605 46.748564678110064
9 5 51.559792027729635 51.405482638281
9 6 53.509532062391685 53.3226591313755
9 7 55.11265164644714 55.19709489054121
9 8 56.32582322357019 56.11488505617408
9 9 58.015597920277294 58.26771572155195
9 10 58.665511265164646 58.794513914038184
10 1 24.74003466204506 23.573528159877064
10 2 33.53552859618718 32.52872494989301
10 3 40.38128249566724 39.51173173679544
10 4 46.143847487001736 45.29993815615712
10 5 48.7001733102253 48.1335478842971
10 6 50.43327556325823 50.04812442642203
10 7 54.20277296360485 54.203370813069505
10 8 55.4159445407279 55.215645525896775
10 9 56.845753899480066 56.737442723756196
10 10 57.97227036395147 57.98279595700154
11 1 24.913344887348355 23.566628268544388
11 2 35.61525129982669 34.92998682723908
11 3 42.37435008665511 41.798980616023925
11 4 45.45060658578856 44.96018991141487
11 5 48.74350086655112 48.3051441591893
11 6 52.07972270363952 51.835622503167414
11 7 53.94280762564991 53.98492658285572
11 8 55.63258232235702 55.44851601292372
11 9 56.845753899480066 56.83174469411518
11 10 57.23570190641247 57.085547722568954
12 1 25.30329289428076 23.997473327738337
12 2 35.57192374350087 34.96592137978813
12 3 42.02772963604853 41.42743353402631
12 4 47.400346620450605 46.977346238256175
12 5 48.65684575389948 48.54125311814401
12 6 51.906412478336215 52.06784378061203
12 7 53.07625649913344 52.870215231262776
12 8 55.24263431542461 55.37251867523207
12 9 56.54246100519931 56.637440780946676
12 10 57.798960138648184 57.996040036788685
13 1 26.126516464471404 24.176531979357765
13 2 33.49220103986135 32.383944732114024
13 3 40.64124783362219 40.142989082083574
13 4 44.0207972270364 43.90682121826498
13 5 47.83362218370884 47.52469638445113
13 6 50.60658578856152 50.260983057432604
13 7 53.98613518197573 53.91860118815784
13 8 54.8526863084922 54.81494007267996
13 9 56.36915077989602 56.39842274820748
13 10 57.149046793760824 57.25689146924828
14 1 26.646447140381284 25.91756080216569
14 2 34.40207972270364 33.17937435074207
14 3 41.117850953206236 41.10710946255047
14 4 45.45060658578856 45.777581250122466
14 5 49.350086655112655 49.201342004645014
14 6 51.99306759098788 51.7411383707996
14 7 53.466204506065864 53.37941686261608
14 8 55.15597920277296 55.19789592688363
14 9 56.36915077989602 56.6654104989948
14 10 58.05892547660312 58.204316832540506
15 1 23.39688041594454 22.476121632327995
15 2 34.01213171577123 33.44363406707507
15 3 40.46793760831889 40.25347761096519
15 4 45.84055459272097 45.81117250219455
15 5 49.26343154246101 49.152704259909726
15 6 51.429809358752166 51.28142004247563
15 7 53.639514731369154 53.59741228201865
15 8 55.54592720970537 55.728535451846604
15 9 56.88908145580589 57.02135501726674
15 10 58.578856152513005 58.60875071501198
16 1 22.097053726169843 20.64128589160546
16 2 33.882149046793764 33.51337615237816
16 3 41.76776429809358 41.3512671746376
16 4 45.84055459272097 45.79171919014436
16 5 48.96013864818024 49.130171350503474
16 6 50.69324090121318 50.59332215889282
16 7 53.552859618717505 53.87284435257433
16 8 55.06932409012132 54.979625140017994
16 9 56.629116117850955 56.86073914050637
16 10 57.538994800693246 57.46308932422489
17 1 24.696707105719238 23.20896119734411
17 2 34.44540727902946 33.60672381228351
17 3 41.24783362218371 40.43614822716452
17 4 46.49046793760832 45.63856817292027
17 5 49.74003466204506 49.26525005107654
17 6 51.99306759098788 51.690446352743116
17 7 54.41941074523397 54.26731629497028
17 8 55.892547660311955 55.69803318522493
17 9 56.02253032928943 56.19513639120899
17 10 56.88908145580589 57.14668413727219
18 1 24.523396880415945 23.129465751277596
18 2 34.31542461005199 33.15502671674294
18 3 42.37435008665511 42.00881253053421
18 4 45.79722703639515 45.4696561773235
18 5 49.653379549393414 49.35374596677693
18 6 51.81975736568457 51.82434686093734
18 7 53.466204506065864 53.125545208892625
18 8 55.19930675909879 55.06321621587234
18 9 57.019064124783355 56.89156567311987
18 10 57.755632582322356 57.587520367172075
19 1 22.876949740034664 21.327592908262474
19 2 34.05545927209705 33.0923205830747
19 3 40.38128249566724 39.670878816887495
19 4 45.79722703639515 45.14373896014165
19 5 46.8370883882149 46.609664396139294
19 6 49.566724436741765 49.39073927426311
19 7 51.689774696707104 51.69133828739599
19 8 52.729636048526864 52.83706500858764
19 9 53.422876949740036 53.55801490923419
19 10 55.50259965337955 55.37026961257522
20 1 23.1369150779896 21.616150103657215
20 2 35.65857885615251 34.76785559763859
20 3 42.85095320623917 42.391807754113316
20 4 47.313691507798964 47.46577765406725
20 5 50.25996533795494 50.5215564762166
20 6 52.642980935875215 53.05631887167647
20 7 54.93934142114385 55.10383282597003
20 8 55.45927209705373 55.65307902357738
20 9 57.538994800693246 57.701975478270114
20 10 58.14558058925476 58.350849080206594
21 1 24.523396880415945 22.35089848171578
21 2 35.61525129982669 34.6607361529763
21 3 42.59098786828423 42.459148224474916
21 4 45.92720970537262 46.22353640818151
21 5 49.48006932409012 49.3118539681488
21 6 52.90294627383015 52.794307204403246
21 7 54.33275563258232 54.14038240526383
21 8 56.672443674176776 56.49673603952073
21 9 58.015597920277294 57.91567405931664
21 10 58.882149046793764 58.90155888124292
22 1 22.097053726169843 20.826067388571104
22 2 36.26516464471404 35.752946794224016
22 3 41.204506065857885 40.93479886774483
22 4 44.45407279029463 44.18274305425089
22 5 49.74003466204506 49.62341062492877
22 6 51.906412478336215 51.86268101686133
22 7 53.639514731369154 53.65529944628263
22 8 55.15597920277296 55.3760237291751
22 9 56.54246100519931 56.60985448951595
22 10 57.668977469670715 57.6899682804481
23 1 26.51646447140381 24.523692791678357
23 2 34.79202772963605 33.434108445326736
23 3 41.811091854419416 41.10085533996052
23 4 46.01386481802427 45.805454120222954
23 5 48.83015597920277 49.02066008385539
23 6 51.863084922010394 51.79709660632692
23 7 53.682842287694974 54.074088055846595
23 8 55.15597920277296 55.469762903245844
23 9 56.06585788561526 56.427636013904234
23 10 58.015597920277294 58.33777470125901
24 1 24.56672443674177 22.19044762065779
24 2 33.882149046793764 32.53790953637434
24 3 39.73136915077989 38.493785364263644
24 4 44.88734835355286 44.06452505476268
24 5 47.357019064124785 47.02989301567439
24 6 50.21663778162912 50.14046732066425
24 7 53.379549393414216 52.86204313758025
24 8 53.89948006932409 53.626885322480625
24 9 55.45927209705373 55.15322842687965
24 10 56.06585788561526 55.70852171902301
25 1 23.526863084922013 22.679808517839184
25 2 33.62218370883882 32.59868342000247
25 3 40.68457538994801 40.726619621129466
25 4 45.45060658578856 45.128947110720986
25 5 49.436741767764296 49.55628039974165
25 6 51.689774696707104 51.42793882856515
25 7 53.552859618717505 53.75308514468631
25 8 55.15597920277296 55.219312306301795
25 9 57.105719237435004 57.385564730899844
25 10 57.149046793760824 57.431091009667455
26 1 25.086655112651645 24.11384070921781
26 2 34.44540727902946 33.47453388350062
26 3 42.201039861351816 41.880976877258725
26 4 46.62045060658579 46.874594624122636
26 5 48.09358752166378 48.47821969559428
26 6 50.38994800693241 50.584358574755015
26 7 51.863084922010394 51.9196594206572
26 8 53.422876949740036 53.271035742294934
26 9 54.59272097053726 54.1622322378221
26 10 56.36915077989602 56.47487257969501
27 1 25.34662045060659 24.66899100081025
27 2 35.52859618717504 35.17438896646064
27 3 41.24783362218371 40.965092740259934
27 4 45.92720970537262 46.19746775662316
27 5 49.17677642980936 49.4272833539912
27 6 51.25649913344888 51.18064475008286
27 7 53.11958405545927 53.11911600600872
27 8 54.37608318890814 54.89366247631423
27 9 55.719237435008665 56.20281553235306
27 10 57.06239168110918 57.433104984780044
28 1 24.436741767764296 22.99451184301054
28 2 35.22530329289428 34.736009446304436
28 3 42.63431542461005 42.79917960651538
28 4 45.01733102253033 44.85021136674632
28 5 48.396880415944544 48.065119965653835
28 6 50.519930675909876 50.52362286466084
28 7 52.469670710571926 52.709910643829396
28 8 54.24610051993067 54.28632465760076
28 9 56.23916811091855 56.47211223093813
28 10 56.802426343154245 57.13106238397913
29 1 24.653379549393414 22.890877691469708
29 2 34.835355285961874 34.412167690803415
29 3 40.55459272097054 40.253437514398264
29 4 45.407279029462735 45.54407465573956
29 5 48.96013864818024 49.098447773873566
29 6 52.0363951473137 52.25621841677939
29 7 53.379549393414216 53.63920585143405
29 8 54.67937608318891 55.1070528667291
29 9 55.63258232235702 55.85060358301364
29 10 57.06239168110918 57.16561056616462
30 1 25.086655112651645 23.79646081460533
30 2 34.18544194107452 32.418049804106744
30 3 39.038128249566725 38.36108915668611
30 4 43.58752166377816 42.62975292692496
30 5 47.14038128249567 46.572458512215384
30 6 49.91334488734835 49.662962950677326
30 7 51.16984402079723 51.03595085074534
30 8 53.29289428076257 53.54317947202094
30 9 55.02599653379549 55.3231263013189
30 10 56.499133448873486 56.74153695080765
31 1 24.176776429809358 23.26176425613456
31 2 32.36568457538995 31.274935404972194
31 3 39.86135181975737 39.18187110903823
31 4 44.45407279029463 44.1314505469983
31 5 47.0103986135182 47.01092681704539
31 6 51.08318890814558 51.023262934254696
31 7 53.422876949740036 53.847876654074454
31 8 55.06932409012132 55.58620310328741
31 9 56.499133448873486 56.89881496304528
31 10 56.36915077989602 56.70851205035202
32 1 23.39688041594454 22.639115651524374
32 2 34.61871750433276 33.43900693783358
32 3 41.03119584055459 40.39897010331857
32 4 45.233968804159446 45.38772297433372
32 5 48.353552859618716 48.06896064560529
32 6 51.689774696707104 51.45655511096107
32 7 53.59618717504333 53.50015603287891
32 8 55.24263431542461 55.308697422398154
32 9 56.58578856152513 56.587866868554784
32 10 57.23570190641247 57.0255864354287
33 1 24.56672443674177 23.4719477941466
33 2 35.918544194107454 34.835860617276495
33 3 42.157712305025996 41.5475956930552
33 4 45.84055459272097 45.67738041840265
33 5 49.17677642980936 49.196586456782384
33 6 50.99653379549394 50.709322661021325
33 7 53.16291161178509 53.34272928212772
33 8 54.2894280762565 54.30918236239351
33 9 56.54246100519931 56.86126035617903
33 10 57.4523396880416 57.77675010129257
34 1 24.610051993067593 23.558095138798826
34 2 35.09532062391681 34.77102615225792
34 3 42.417677642980934 42.61341779829628
34 4 45.7105719237435 45.76893397605185
34 5 50.30329289428076 50.134742534084786
34 6 53.07625649913344 53.03884933326779
34 7 53.7261698440208 53.781636645659646
34 8 54.59272097053726 54.68665415762594
34 9 55.589254766031196 55.80048600232638
34 10 56.19584055459272 56.46044246670496
35 1 24.090121317157713 22.57827776802859
35 2 35.48526863084922 34.00575350770812
35 3 41.811091854419416 40.86495310731752
35 4 45.45060658578856 45.10511170893583
35 5 48.440207972270365 48.14766421858074
35 6 52.556325823223574 52.25489484844703
35 7 55.15597920277296 54.95705162703995
35 8 56.19584055459272 55.89498898714083
35 9 58.53552859618717 58.44619695104994
35 10 58.622183708838826 58.6786070894875
36 1 26.689774696707108 25.73386829295036
36 2 36.43847487001733 35.77080059773876
36 3 43.11091854419411 42.48552002168144
36 4 45.493934142114384 44.67309391575712
36 5 49.13344887348354 48.335219738590695
36 6 51.94974003466204 51.711376834968945
36 7 53.422876949740036 53.242899486288294
36 8 54.76603119584056 54.68028221843602
36 9 56.1525129982669 56.05711903102873
36 10 56.88908145580589 56.831807408893894
37 1 25.909878682842287 25.406741894973976
37 2 33.70883882149047 33.03220276254772
37 3 42.07105719237435 41.08967590702406
37 4 46.577123050259964 45.89278070765609
37 5 51.21317157712305 50.531144555535725
37 6 53.59618717504333 53.52212907145712
37 7 54.89601386481803 54.98258922706479
37 8 55.762564991334486 55.97992811479868
37 9 57.49566724436742 57.68929474535053
37 10 59.01213171577123 59.11054684049885
38 1 24.35008665511265 22.533056327072945
38 2 34.878682842287695 32.83234074568569
38 3 40.251299826689774 39.47684023921347
38 4 45.190641247833625 44.69369459728739
38 5 47.66031195840554 47.54298930268459
38 6 51.12651646447141 50.98591736141723
38 7 53.07625649913344 53.408712529432975
38 8 54.37608318890814 54.70688989009403
38 9 55.37261698440208 55.72293855931031
38 10 56.802426343154245 57.07846690533316
39 1 25.476603119584055 23.747169288819837
39 2 34.748700173310226 34.0322109388846
39 3 40.20797227036395 39.886595417618835
39 4 46.143847487001736 46.09502828489682
39 5 49.26343154246101 49.340807749119186
39 6 52.642980935875215 52.75662131158978
39 7 55.06932409012132 55.18912053090857
39 8 55.93587521663779 55.817805309534265
39 9 58.14558058925476 58.2137519443038
39 10 58.925476603119584 58.97277901009558
40 1 24.48006932409012 23.196517901192983
40 2 35.051993067590985 34.08387353329336
40 3 42.417677642980934 42.12971530825697
40 4 46.10051993067591 46.03817680283946
40 5 50.12998266897747 50.025349186689084
40 6 52.85961871750433 53.07421328868804
40 7 54.8526863084922 54.94422594976493
40 8 56.7157712305026 57.00069923112
40 9 57.712305025996535 57.8746094706535
40 10 59.74870017331022 60.000033999197036
41 1 24.393414211438476 22.846386474052466
41 2 33.27556325823224 32.1542683585633
41 3 38.86481802426343 37.84294562733444
41 4 44.93067590987868 44.03046243624094
41 5 48.48353552859619 47.6289699675868
41 6 50.43327556325823 50.16132353571964
41 7 52.729636048526864 52.198144472140854
41 8 55.02599653379549 54.74802842913267
41 9 55.84922010398613 55.63083645016146
41 10 57.40901213171578 57.314923281906275
42 1 24.696707105719238 23.120891755378345
42 2 36.3951473136915 34.83404310524969
42 3 42.244367417677644 41.71542580046234
42 4 46.66377816291161 46.407163085464845
42 5 50.25996533795494 50.153920262879645
42 6 52.946273830155974 52.76518511632806
42 7 53.11958405545927 53.17680386163819
42 8 55.02599653379549 54.96697545772875
42 9 56.1525129982669 55.84754119533591
42 10 57.92894280762565 57.78037622503129
43 1 25.82322357019064 24.06539041161581
43 2 35.181975736568454 34.58425085383339
43 3 40.55459272097054 39.68301602683978
43 4 46.01386481802427 45.33397536759167
43 5 47.96360485268631 47.641774924970576
43 6 50.25996533795494 50.23682162020059
43 7 52.296360485268636 52.12578990424742
43 8 55.02599653379549 54.90986489310998
43 9 55.719237435008665 55.50779887125468
43 10 56.802426343154245 56.66902691339588
44 1 24.436741767764296 23.37323570113213
44 2 35.961871750433275 35.334590011890384
44 3 42.54766031195841 42.37803905218558
44 4 46.01386481802427 46.118982878537366
44 5 48.83015597920277 49.44789173295817
44 6 50.519930675909876 51.153334797992365
44 7 52.25303292894281 52.739266843437484
44 8 53.59618717504333 53.99136878064918
44 9 54.67937608318891 54.93250235500465
44 10 56.802426343154245 57.29203123571502
45 1 24.003466204506065 22.982145814264776
45 2 34.40207972270364 33.231861964176574
45 3 41.46447140381282 41.28631240892882
45 4 45.320623916811094 45.17910479258037
45 5 49.523396880415945 49.59241885785785
45 6 52.12305025996534 52.014978739028315
45 7 53.76949740034662 53.63015436152851
45 8 53.856152512998264 53.84208177538197
45 9 55.15597920277296 55.166709338614325
45 10 56.41247833622184 56.45994084942926
46 1 24.87001733102253 22.85643950378578
46 2 33.31889081455806 31.845451644075883
46 3 41.37781629116118 40.73587266373277
46 4 45.363951473136915 44.981660337441554
46 5 48.1369150779896 47.54235105543306
46 6 50.649913344887345 50.14888546897019
46 7 53.682842287694974 53.429528182057595
46 8 53.76949740034662 53.47956424349278
46 9 55.15597920277296 54.910375262679324
46 10 57.019064124783355 56.96157364670543
47 1 24.436741767764296 23.203177236089182
47 2 34.66204506065858 33.40949783567609
47 3 41.074523396880416 40.52185639673159
47 4 46.10051993067591 45.49759613049346
47 5 49.87001733102253 49.6155818487465
47 6 51.25649913344888 50.907519875012895
47 7 53.552859618717505 53.33149760385131
47 8 55.54592720970537 55.658479258541426
47 9 57.019064124783355 56.942090667195785
47 10 57.668977469670715 57.7634665487656
48 1 24.610051993067593 22.77803226385187
48 2 34.61871750433276 33.053562281414365
48 3 42.201039861351816 41.41484631247127
48 4 47.227036395147316 46.79666739283328
48 5 51.429809358752166 51.14392661342142
48 6 53.336221837088395 53.26254008116395
48 7 54.46273830155979 54.40905586506538
48 8 55.892547660311955 56.145698792448414
48 9 57.4523396880416 57.80383817370417
48 10 58.44887348353552 58.602999072089354
49 1 25.38994800693241 24.10099376120056
49 2 34.61871750433276 33.7862919459527
49 3 42.114384748700175 41.8518783400518
49 4 45.7105719237435 45.42975989227119
49 5 48.570190641247834 48.75904815264755
49 6 50.99653379549394 51.140033501091295
49 7 53.59618717504333 53.7379219697811
49 8 54.93934142114385 54.92888513519188
49 9 56.7157712305026 56.77190939497954
49 10 57.149046793760824 57.139071592374655
50 1 23.050259965337954 22.4514874517844
50 2 33.49220103986135 32.99079248443863
50 3 40.59792027729636 40.21105525906919
50 4 44.23743500866551 44.118773377406875
50 5 48.78682842287695 48.24246264998044
50 6 50.5632582322357 50.62857429851917
50 7 53.29289428076257 53.21057321436833
50 8 54.89601386481803 54.9000328553906
50 9 56.19584055459272 56.04985035750626
50 10 56.1525129982669 56.50014941138324
51 1 23.570190641247834 22.134326369774428
51 2 34.748700173310226 34.15923073599326
51 3 42.76429809358752 42.370626224858356
51 4 46.317157712305026 45.85073279006159
51 5 49.30675909878683 48.923342397769645
51 6 51.12651646447141 50.926547762203676
51 7 54.24610051993067 54.07310359363958
51 8 55.37261698440208 55.38078229065283
51 9 56.23916811091855 56.15347696883114
51 10 57.538994800693246 57.6130259523493
52 1 23.483535528596185 22.002414628235368
52 2 34.66204506065858 33.5095921930148
52 3 42.50433275563258 42.011839545150444
52 4 46.447140381282495 46.139567240309006
52 5 49.17677642980936 49.25086109019804
52 6 52.0363951473137 51.61157663163033
52 7 53.94280762564991 53.81845558803852
52 8 55.84922010398613 55.6255746429883
52 9 56.802426343154245 56.53589755880425
52 10 57.668977469670715 57.47166788100601
53 1 24.436741767764296 22.638050199891918
53 2 35.78856152512998 34.70192589292395
53 3 43.63084922010398 43.47527813880424
53 4 46.66377816291161 46.913938310727886
53 5 51.12651646447141 51.34054341927726
53 6 52.946273830155974 53.15947466769466
53 7 53.639514731369154 53.65795120520881
53 8 55.4159445407279 55.36529182106052
53 9 56.45580589254766 56.31591324382848
53 10 57.019064124783355 57.023591505624246
54 1 23.440207972270365 22.03242012826611
54 2 35.22530329289428 33.97506973076369
54 3 41.85441941074524 40.91297477500781
54 4 44.10745233968804 43.673723486121794
54 5 48.52686308492201 48.540210022272305
54 6 52.16637781629117 52.01280661960803
54 7 53.509532062391685 53.45091342931932
54 8 54.8526863084922 54.65983763347943
54 9 56.23916811091855 56.186269451687224
54 10 56.759098786828424 56.842576791752144
55 1 24.56672443674177 23.68027870462197
55 2 34.748700173310226 33.63465545635732
55 3 40.59792027729636 40.15095066248463
55 4 45.92720970537262 45.8045528252094
55 5 49.26343154246101 49.12016129521156
55 6 52.0363951473137 52.13542884893621
55 7 52.686308492201036 52.49673950154698
55 8 54.50606585788561 54.49026114172638
55 9 56.28249566724437 56.49765660368761
55 10 58.188908145580584 58.46718823662006
56 1 21.273830155979205 20.12951365663794
56 2 35.181975736568454 33.7391290172349
56 3 41.03119584055459 40.475109698013185
56 4 45.66724436741767 45.4736270617392
56 5 49.220103986135186 49.02449529328196
56 6 51.733102253032925 51.498118887585555
56 7 54.1161178509532 53.62778124096281
56 8 55.80589254766031 55.580609371442144
56 9 55.892547660311955 55.75408924182228
56 10 58.05892547660312 57.67569539215218
57 1 25.259965337954938 23.294947589394972
57 2 33.36221837088388 31.753972616579006
57 3 40.68457538994801 39.238025721640554
57 4 45.75389948006933 45.35453960948213
57 5 48.74350086655112 48.455601186378324
57 6 51.603119584055456 51.207905552052615
57 7 53.81282495667244 53.42286043878228
57 8 54.07279029462738 53.948855036111645
57 9 55.37261698440208 55.276070958765764
57 10 56.45580589254766 56.22102180421461
58 1 25.953206239168107 24.98955382703013
58 2 33.578856152513 32.88563199192717
58 3 39.73136915077989 39.35192763966149
58 4 44.194107452339686 44.155038338714945
58 5 48.05025996533796 48.29496015130412
58 6 51.64644714038128 52.18750605620607
58 7 52.599653379549395 52.81631090884794
58 8 54.37608318890814 54.69015133430533
58 9 55.32928942807626 55.60853524678486
58 10 55.84922010398613 55.92109586881041
59 1 24.090121317157713 22.53303257285537
59 2 35.051993067590985 33.280443348997224
59 3 41.89774696707106 40.812591160548465
59 4 46.01386481802427 45.550431383753306
59 5 48.78682842287695 48.293529588895424
59 6 51.51646447140381 50.96663268996123
59 7 53.29289428076257 52.87308816235537
59 8 55.54592720970537 55.642041791184184
59 9 55.762564991334486 55.711008176048104
59 10 57.49566724436742 57.57722182954386
60 1 26.126516464471404 24.464653386926365
60 2 34.96533795493934 33.67806261438109
60 3 41.46447140381282 40.85099193905884
60 4 43.977469670710576 43.717488814786456
60 5 47.79029462738302 47.76475739387536
60 6 50.43327556325823 50.52597623677054
60 7 53.03292894280762 53.23268088456155
60 8 54.76603119584056 55.13652414223513
60 9 55.19930675909879 55.62058575152925
60 10 56.28249566724437 56.392478252400494
61 1 25.736568457538993 24.12328584054225
61 2 35.57192374350087 35.4686450262126
61 3 42.59098786828423 41.8350524650032
61 4 46.10051993067591 45.61310705105887
61 5 48.7001733102253 48.453925219193124
61 6 51.16984402079723 50.96705939176328
61 7 52.946273830155974 52.71068530499636
61 8 54.98266897746967 54.63960310631667
61 9 56.06585788561526 55.90177465387883
61 10 57.149046793760824 57.016351903932886
62 1 24.87001733102253 23.920486590797495
62 2 33.838821490467936 33.03790863869092
62 3 41.76776429809358 41.5324785995651
62 4 44.75736568457539 44.58494039101013
62 5 49.30675909878683 48.990247804150044
62 6 51.16984402079723 50.70456699128886
62 7 52.686308492201036 52.4189579479954
62 8 54.67937608318891 54.31877652530002
62 9 56.06585788561526 55.87940577523563
62 10 57.23570190641247 56.98382421511108
63 1 24.393414211438476 22.863418606063878
63 2 34.575389948006936 33.386267520590806
63 3 42.201039861351816 42.246295624756435
63 4 46.49046793760832 46.42887358443542
63 5 49.610051993067586 49.51226757724338
63 6 52.556325823223574 52.41489775434399
63 7 54.50606585788561 54.36036520860807
63 8 54.37608318890814 54.455559985123905
63 9 56.06585788561526 55.998663178727995
63 10 58.708838821490474 58.44335083496115
64 1 22.876949740034664 22.043227777277856
64 2 35.52859618717504 34.96566681925721
64 3 41.37781629116118 41.13175259280611
64 4 45.66724436741767 45.54405546273391
64 5 49.91334488734835 49.890543119764644
64 6 52.16637781629117 52.03071873012368
64 7 52.686308492201036 52.851024023538415
64 8 54.07279029462738 54.02053352690487
64 9 55.93587521663779 55.963073463999216
64 10 57.23570190641247 57.22514797971776
65 1 24.003466204506065 22.096912748464746
65 2 33.70883882149047 32.75678677565401
65 3 41.46447140381282 41.11606190000491
65 4 47.14038128249567 46.96103216345964
65 5 49.87001733102253 50.049533499489144
65 6 52.85961871750433 52.86530940409849
65 7 54.8526863084922 55.04834101804617
65 8 56.23916811091855 56.25150158915241
65 9 57.668977469670715 57.755132502994144
65 10 58.10225303292894 58.02741101153077
66 1 24.263431542461007 22.82936839172511
66 2 33.578856152513 32.809180370356614
66 3 41.24783362218371 41.25809219201144
66 4 44.84402079722704 44.55234133109766
66 5 47.227036395147316 47.16115594865181
66 6 50.04332755632582 50.338237653946805
66 7 53.379549393414216 53.78235474756329
66 8 55.892547660311955 56.312028722669496
66 9 57.798960138648184 58.013924385993164
66 10 58.83882149046794 58.94354441350876
67 1 25.433275563258235 24.148276973168464
67 2 34.44540727902946 33.377980849236906
67 3 41.55112651646447 40.99916890105659
67 4 46.10051993067591 46.14191277951493
67 5 50.0 50.16020640427071
67 6 52.33968804159446 52.57133689325276
67 7 52.686308492201036 53.08832688113942
67 8 54.54939341421144 55.08769453075729
67 9 55.32928942807626 55.47441199532395
67 10 55.93587521663779 56.381535652960125
68 1 24.35008665511265 22.522826039470303
68 2 34.96533795493934 33.96860974902358
68 3 41.68110918544194 40.517651538932625
68 4 45.92720970537262 45.52391271947996
68 5 49.350086655112655 49.371145188116586
68 6 51.559792027729635 51.46291192906949
68 7 54.50606585788561 54.099216225967275
68 8 56.672443674176776 56.6043184499485
68 9 57.32235701906413 57.318478072827986
68 10 57.885615251299825 58.07441342308209
69 1 24.523396880415945 22.925399649954574
69 2 32.92894280762565 32.156176401618
69 3 40.20797227036395 39.671135306135476
69 4 45.407279029462735 45.37954018417433
69 5 48.05025996533796 48.27811786272765
69 6 50.47660311958405 50.70567342207529
69 7 53.29289428076257 53.59394953825639
69 8 54.33275563258232 54.7428232753726
69 9 55.67590987868284 55.855331746630114
